0.033813	0.531860	0.136353	-0.047137	0.002099	-0.001845	1
0.027954	0.523193	0.148804	-0.065776	0.002354	-0.003562	2
0.021729	0.512695	0.158691	-0.081234	0.002545	-0.003244	3
0.018921	0.510620	0.162476	-0.094020	0.001654	-0.003880	4
0.019165	0.515137	0.161377	-0.105025	0.001209	-0.003626	5
0.025635	0.524658	0.158081	-0.120102	0.001654	-0.002735	6
0.029541	0.532471	0.151489	-0.138613	0.000954	-0.003181	7
0.030273	0.536987	0.157227	-0.160560	0.000954	-0.004453	8
0.028198	0.538330	0.154419	-0.183906	0.002163	-0.004198	9
0.028076	0.537964	0.156128	-0.208015	0.002672	-0.005025	11
0.028076	0.537964	0.156128	-0.208015	0.002672	-0.005025	11
0.028198	0.535278	0.159302	-0.232506	0.002481	-0.006489	12
0.031738	0.529785	0.161133	-0.255789	0.002672	-0.007824	13
0.032104	0.526001	0.161621	-0.278308	0.002863	-0.007506	14
0.022339	0.531860	0.152466	-0.302926	0.003690	-0.006616	15
0.025391	0.540161	0.152222	-0.330916	0.002545	-0.008779	16
0.037842	0.545532	0.157227	-0.361387	0.001399	-0.011069	17
0.044312	0.545288	0.164307	-0.394148	0.002990	-0.012595	18
0.040283	0.536133	0.172241	-0.429326	0.006361	-0.013168	19
0.030029	0.525635	0.183472	-0.460305	0.007824	-0.015649	20
0.018555	0.515991	0.189819	-0.489249	0.009033	-0.016794	21
0.018677	0.507446	0.202271	-0.517430	0.007061	-0.018066	22
0.038818	0.510254	0.205811	-0.546565	0.005153	-0.020420	23
0.044678	0.508911	0.209839	-0.576781	0.007570	-0.020865	24
0.038696	0.499756	0.225342	-0.607824	0.012023	-0.020992	25
0.031250	0.487427	0.234253	-0.636578	0.015013	-0.020611	26
0.021606	0.467773	0.241943	-0.662977	0.016031	-0.019466	27
0.021118	0.453247	0.260010	-0.686768	0.014567	-0.018957	28
0.031250	0.450439	0.261353	-0.707697	0.013931	-0.019847	29
0.032593	0.448242	0.264893	-0.728053	0.017176	-0.018193	30
0.026123	0.434692	0.276855	-0.750827	0.020102	-0.016349	31
0.011963	0.427612	0.275146	-0.773982	0.020229	-0.014822	32
0.002441	0.415894	0.281006	-0.799364	0.017366	-0.011578	33
0.019897	0.410156	0.282227	-0.827226	0.012468	-0.012850	34
0.035278	0.402466	0.289551	-0.856934	0.011768	-0.011705	35
0.035278	0.381104	0.299561	-0.888422	0.016539	-0.010433	36
0.009277	0.360962	0.316162	-0.918193	0.019338	-0.008779	37
-0.002808	0.341553	0.335449	-0.948537	0.016730	-0.008524	38
-0.001099	0.328613	0.326538	-0.977481	0.010115	-0.009606	39
0.007324	0.305298	0.343994	-1.005407	0.006361	-0.009478	40
0.020264	0.268433	0.338501	-1.034415	0.004835	-0.005662	41
0.020996	0.225586	0.349243	-1.058715	0.005662	-0.003880	42
0.012573	0.187622	0.348022	-1.076590	0.007761	-0.002290	43
0.004395	0.161499	0.350708	-1.084924	0.008079	0.003562	44
0.003174	0.142944	0.347290	-1.090967	0.005344	0.008969	45
0.006348	0.132935	0.341553	-1.097137	0.002545	0.010560	46
0.010254	0.119873	0.333252	-1.109097	-0.001145	0.012595	47
0.011719	0.093872	0.337769	-1.124491	-0.000318	0.019148	48
0.016235	0.067871	0.342896	-1.133397	0.001145	0.024936	49
0.007690	0.041138	0.350708	-1.139059	0.005025	0.032634	50
-0.011475	0.011230	0.348511	-1.145038	0.008842	0.041285	51
-0.024170	-0.018921	0.351685	-1.149682	0.007761	0.046056	52
-0.022217	-0.048950	0.347046	-1.153817	0.000191	0.050000	53
-0.011230	-0.080444	0.333862	-1.154453	-0.006298	0.054771	54
-0.001343	-0.114502	0.321411	-1.149682	-0.008270	0.062150	55
0.003906	-0.158081	0.312622	-1.143639	-0.005980	0.070483	56
-0.000122	-0.200562	0.305176	-1.130471	-0.003308	0.078435	57
-0.010376	-0.238403	0.302612	-1.110433	-0.001972	0.085560	58
-0.010132	-0.268433	0.291382	-1.084224	-0.003435	0.090903	59
-0.012207	-0.297852	0.282104	-1.055534	-0.007188	0.095102	60
-0.006958	-0.314941	0.279419	-1.026336	-0.010051	0.098410	61
0.000000	-0.317383	0.269531	-0.997328	-0.011959	0.102735	62
0.001221	-0.312866	0.271362	-0.971183	-0.010560	0.108524	63
-0.008057	-0.300415	0.264526	-0.955662	-0.009224	0.113295	64
-0.013184	-0.302734	0.249634	-0.945738	-0.009987	0.118384	65
-0.018311	-0.316895	0.247192	-0.938486	-0.008906	0.122201	66
-0.021240	-0.334106	0.235718	-0.934606	-0.009033	0.126908	67
-0.019653	-0.353516	0.223389	-0.928880	-0.010814	0.130852	68
-0.018188	-0.372803	0.214478	-0.921310	-0.010433	0.133969	69
-0.026733	-0.394165	0.208496	-0.914631	-0.008715	0.137977	70
-0.033813	-0.418091	0.192627	-0.907188	-0.007952	0.142112	71
-0.038452	-0.439941	0.183594	-0.896183	-0.009160	0.144529	72
-0.040039	-0.452026	0.182129	-0.881616	-0.011132	0.146438	73
-0.044067	-0.455566	0.175659	-0.863232	-0.012977	0.147646	74
-0.052124	-0.450562	0.171387	-0.846501	-0.013422	0.151209	75
-0.059204	-0.442261	0.146240	-0.831043	-0.015712	0.153117	76
-0.056152	-0.446533	0.122070	-0.821628	-0.018321	0.156425	77
-0.057617	-0.473755	0.108643	-0.816730	-0.018511	0.159924	78
-0.063599	-0.494873	0.096436	-0.808461	-0.018766	0.161641	79
-0.073242	-0.522339	0.079590	-0.797519	-0.018511	0.165140	80
-0.071411	-0.547607	0.074707	-0.779580	-0.022137	0.166031	81
-0.066406	-0.571655	0.066650	-0.759860	-0.025827	0.165458	82
-0.063843	-0.587402	0.061035	-0.734033	-0.027608	0.164567	83
-0.072632	-0.589355	0.065063	-0.703880	-0.026018	0.164567	84
-0.082764	-0.573853	0.050903	-0.674746	-0.025636	0.163868	85
-0.071045	-0.548340	0.018921	-0.647710	-0.030471	0.162977	86
-0.058350	-0.539063	0.003418	-0.632634	-0.031298	0.159606	87
-0.064087	-0.548584	-0.004761	-0.619975	-0.026081	0.158206	88
-0.075073	-0.567749	-0.001831	-0.607443	-0.022328	0.154898	89
-0.080078	-0.593750	-0.009888	-0.592875	-0.022328	0.150000	90
-0.079956	-0.622070	-0.013428	-0.573028	-0.021056	0.144402	91
-0.074219	-0.649414	-0.026489	-0.549555	-0.019211	0.137850	92
-0.071045	-0.681885	-0.031128	-0.524427	-0.019529	0.128626	93
-0.063477	-0.715698	-0.022339	-0.487977	-0.019020	0.114631	94
-0.069580	-0.735107	-0.015137	-0.435560	-0.018130	0.101209	95
-0.077881	-0.728882	-0.027344	-0.372201	-0.016603	0.089758	96
-0.066406	-0.689941	-0.055542	-0.308397	-0.018003	0.081425	97
-0.054565	-0.664551	-0.088013	-0.261005	-0.017621	0.072455	98
-0.052368	-0.655029	-0.091431	-0.223346	-0.014249	0.060814	99
-0.060059	-0.658813	-0.088501	-0.185051	-0.007379	0.053690	100
-0.067627	-0.663452	-0.081787	-0.145738	-0.003880	0.043003	101
-0.066528	-0.654541	-0.071533	-0.103944	-0.003117	0.033524	102
-0.058105	-0.633301	-0.068481	-0.063740	-0.001209	0.023282	103
-0.053101	-0.605347	-0.057495	-0.028435	0.000000	0.013804	104
-0.063965	-0.569336	-0.061035	0.001018	0.001908	0.006807	105
-0.073730	-0.547607	-0.054932	0.020420	0.004008	0.001018	106
-0.077759	-0.559082	-0.057983	0.028244	0.004135	-0.005852	107
-0.070679	-0.592041	-0.050171	0.037595	0.002354	-0.011705	108
-0.067261	-0.595581	-0.055176	0.060051	0.003244	-0.018003	109
-0.065308	-0.561768	-0.055298	0.086387	0.004644	-0.020929	110
-0.067139	-0.515747	-0.059204	0.104262	0.004517	-0.024809	111
-0.067993	-0.473145	-0.066895	0.113168	0.004962	-0.026781	112
-0.073730	-0.440918	-0.066895	0.111705	0.008079	-0.025700	113
-0.083862	-0.437256	-0.055542	0.098473	0.010242	-0.022137	114
-0.087769	-0.464478	-0.039795	0.082634	0.011069	-0.020674	115
-0.082764	-0.493408	-0.035645	0.076018	0.010051	-0.020293	116
-0.082153	-0.513306	-0.026978	0.076399	0.010115	-0.018066	117
-0.081543	-0.517090	-0.027954	0.081552	0.009097	-0.015394	118
-0.076294	-0.499634	-0.035278	0.088931	0.008015	-0.015204	119
-0.074829	-0.472168	-0.041626	0.090840	0.006807	-0.016094	120
-0.071045	-0.444824	-0.051514	0.088359	0.004835	-0.013359	121
-0.067017	-0.437622	-0.050781	0.077990	0.006489	-0.011069	122
-0.077759	-0.455200	-0.039185	0.064313	0.008079	-0.010178	123
-0.080566	-0.471436	-0.027466	0.058142	0.007188	-0.009733	124
-0.078491	-0.478760	-0.025757	0.058015	0.006361	-0.008079	125
-0.075317	-0.472900	-0.026001	0.057761	0.006107	-0.006489	126
-0.070679	-0.468750	-0.027954	0.053880	0.004898	-0.004326	127
-0.069458	-0.475586	-0.023315	0.047328	0.005344	-0.003562	128
-0.075684	-0.492554	-0.019165	0.042239	0.005662	-0.002863	129
-0.074707	-0.509399	-0.015991	0.040140	0.005407	-0.002354	130
-0.072876	-0.520752	-0.008545	0.041603	0.005025	-0.003435	131
-0.074585	-0.515503	-0.010620	0.047074	0.004326	-0.002608	132
-0.070923	-0.503906	-0.018677	0.051527	0.003817	-0.002163	133
-0.071777	-0.498901	-0.018921	0.050700	0.004389	-0.002672	134
-0.072632	-0.502075	-0.018433	0.049618	0.004389	-0.003690	135
-0.065796	-0.512817	-0.015747	0.050954	0.005025	-0.003944	136
-0.064575	-0.522583	-0.006348	0.053244	0.005407	-0.004898	137
-0.069092	-0.522461	-0.002319	0.058524	0.006107	-0.005916	138
-0.070801	-0.510376	-0.003784	0.064822	0.005407	-0.006679	139
-0.071411	-0.492798	-0.005371	0.066094	0.005725	-0.006807	140
-0.072632	-0.478027	-0.002808	0.062977	0.005598	-0.008142	141
-0.074463	-0.478271	-0.005615	0.055534	0.005089	-0.009669	142
-0.078003	-0.486816	0.001953	0.048473	0.004580	-0.009097	143
-0.073120	-0.485352	0.002319	0.043448	0.004198	-0.008524	144
-0.069824	-0.485352	0.001343	0.039504	0.003753	-0.007443	145
-0.074341	-0.485229	0.001343	0.033779	0.004517	-0.006425	146
-0.073364	-0.493286	0.001343	0.029008	0.004262	-0.004198	147
-0.075195	-0.504639	0.000488	0.024491	0.004326	-0.003753	148
-0.071289	-0.518677	0.006104	0.022074	0.003117	-0.003817	149
-0.071899	-0.521362	0.004395	0.024046	0.003372	-0.003690	150
-0.073120	-0.515503	0.000366	0.027799	0.002990	-0.003372	151
-0.070190	-0.507202	-0.001831	0.030280	0.003817	-0.001527	152
-0.072632	-0.508179	-0.000244	0.030153	0.004198	-0.002990	153
-0.073364	-0.511963	0.007324	0.030916	0.005025	-0.004517	154
-0.073120	-0.518311	0.014404	0.033461	0.005025	-0.004389	155
-0.071777	-0.521973	0.017212	0.036387	0.004453	-0.005153	156
-0.070801	-0.522705	0.021362	0.038931	0.004771	-0.005534	157
-0.071655	-0.519531	0.017578	0.042684	0.003817	-0.006298	158
-0.072266	-0.511230	0.012329	0.044784	0.003626	-0.007125	159
-0.070313	-0.495972	0.009521	0.045229	0.003626	-0.007952	160
-0.066895	-0.489380	0.009888	0.041985	0.003499	-0.009860	161
-0.071899	-0.482544	0.016235	0.036641	0.003880	-0.009542	162
-0.076050	-0.480225	0.021484	0.030534	0.004008	-0.009160	163
-0.080933	-0.486328	0.030273	0.025763	0.003117	-0.008651	164
-0.079590	-0.492554	0.031006	0.022519	0.002354	-0.007570	165
-0.077393	-0.500366	0.026611	0.021310	0.001399	-0.007061	166
-0.071899	-0.505371	0.023438	0.020802	0.000636	-0.005407	167
-0.073486	-0.506592	0.020508	0.022901	0.000700	-0.004389	168
-0.073975	-0.503052	0.015869	0.025509	0.000127	-0.003244	169
-0.069458	-0.497070	0.012207	0.026908	0.000000	-0.002163	170
-0.069824	-0.499268	0.012207	0.027417	0.000827	-0.001209	171
-0.071411	-0.505005	0.016968	0.028499	0.000191	-0.000636	172
