0.039063	0.524536	0.216431	-0.045420	-0.002672	-0.011387	1
0.048096	0.539551	0.216309	-0.070038	-0.002417	-0.012150	2
0.044678	0.554321	0.217896	-0.096501	0.003053	-0.015013	3
0.028931	0.560669	0.231812	-0.126590	0.007125	-0.015649	4
0.014160	0.541260	0.239868	-0.160623	0.007888	-0.016476	5
0.013672	0.507690	0.254028	-0.190649	0.005153	-0.018702	6
0.015381	0.487061	0.251099	-0.210878	0.003880	-0.019211	7
0.020142	0.484619	0.261963	-0.226272	0.002354	-0.020038	8
0.026978	0.491089	0.268555	-0.243830	0.001399	-0.018830	9
0.031738	0.502197	0.270264	-0.263868	0.001654	-0.020929	11
0.031738	0.502197	0.270264	-0.263868	0.001654	-0.020929	11
0.028564	0.520996	0.266602	-0.287023	0.003372	-0.022137	12
0.010132	0.548584	0.258301	-0.316539	0.004198	-0.021310	13
0.011597	0.571289	0.259644	-0.354453	0.000191	-0.023728	14
0.025024	0.583862	0.255981	-0.398919	-0.001463	-0.026018	15
0.028320	0.580688	0.263062	-0.449237	0.001972	-0.025318	16
0.013672	0.558960	0.275757	-0.500891	0.006170	-0.026145	17
-0.009766	0.567139	0.268677	-0.552990	0.004071	-0.027735	18
0.008423	0.594116	0.254272	-0.610305	-0.005725	-0.030216	19
0.028687	0.605347	0.223511	-0.676336	-0.009987	-0.033969	20
0.027954	0.598755	0.226074	-0.749491	-0.003944	-0.036641	21
0.024536	0.555176	0.250488	-0.823855	0.001718	-0.036578	22
0.014160	0.508179	0.263672	-0.890076	0.003053	-0.035941	23
-0.001831	0.470947	0.270630	-0.946438	0.002545	-0.036641	24
-0.013916	0.438721	0.270752	-0.997901	0.003244	-0.032316	25
-0.020630	0.415405	0.259888	-1.044338	0.000127	-0.029835	26
-0.019531	0.404541	0.247559	-1.088041	-0.002163	-0.023919	27
-0.012939	0.393311	0.211792	-1.136132	-0.005025	-0.019466	28
-0.007446	0.369263	0.200806	-1.186832	-0.004389	-0.014186	29
-0.000244	0.326172	0.181641	-1.239186	-0.005153	-0.007252	30
-0.010010	0.274414	0.165039	-1.287723	-0.003562	-0.000382	31
-0.025513	0.230347	0.171387	-1.329071	-0.002099	0.008461	32
-0.018188	0.203613	0.152222	-1.366539	-0.009733	0.016603	33
-0.005371	0.173340	0.124878	-1.401718	-0.013995	0.023537	34
-0.010498	0.131958	0.129761	-1.439186	-0.011132	0.030344	35
-0.021118	0.083008	0.147461	-1.475891	-0.009224	0.041921	36
-0.027222	0.035278	0.142700	-1.500573	-0.012595	0.054262	37
-0.031494	-0.006348	0.135742	-1.517812	-0.015331	0.062341	38
-0.040894	-0.054077	0.136597	-1.533969	-0.016476	0.069593	39
-0.052612	-0.113770	0.132446	-1.547519	-0.019402	0.079071	40
-0.055908	-0.169312	0.135132	-1.548728	-0.025700	0.088613	41
-0.045288	-0.222290	0.127441	-1.539504	-0.035051	0.096883	42
-0.030029	-0.280029	0.109741	-1.523537	-0.039822	0.106361	43
-0.026489	-0.349731	0.115356	-1.502608	-0.036514	0.115712	44
-0.028198	-0.422729	0.133179	-1.473219	-0.032952	0.126018	45
-0.025513	-0.492676	0.140503	-1.426845	-0.034033	0.134033	46
-0.022339	-0.554565	0.162720	-1.369402	-0.034924	0.140458	47
-0.033203	-0.598145	0.190674	-1.302799	-0.032824	0.145611	48
-0.042480	-0.604248	0.193237	-1.216667	-0.035687	0.151145	49
-0.030273	-0.563354	0.164185	-1.128690	-0.042112	0.157316	50
-0.029297	-0.513184	0.147949	-1.062786	-0.042430	0.161069	51
-0.029175	-0.466675	0.128296	-1.018702	-0.042430	0.161387	52
-0.027832	-0.423950	0.104980	-0.983142	-0.043193	0.163613	53
-0.027710	-0.394409	0.091431	-0.958142	-0.040649	0.168448	54
-0.039551	-0.407227	0.069214	-0.948919	-0.034987	0.172901	55
-0.056030	-0.457397	0.049805	-0.943893	-0.030662	0.175318	56
-0.052246	-0.517212	0.044067	-0.932570	-0.031043	0.174046	57
-0.051147	-0.567261	0.064941	-0.915585	-0.029517	0.175064	58
-0.055542	-0.607910	0.066528	-0.888486	-0.030025	0.175127	59
-0.059448	-0.622437	0.071655	-0.852290	-0.030789	0.175127	60
-0.062622	-0.598022	0.052612	-0.813232	-0.034224	0.172265	61
-0.059814	-0.523682	0.027466	-0.777036	-0.038295	0.167748	62
-0.056030	-0.478516	0.001465	-0.764567	-0.037977	0.168702	63
-0.071655	-0.488647	-0.010132	-0.770165	-0.032697	0.170802	64
-0.089478	-0.553589	-0.019043	-0.778435	-0.030789	0.171883	65
-0.090332	-0.629028	-0.029419	-0.774618	-0.031807	0.170165	66
-0.091431	-0.689331	-0.041138	-0.758079	-0.033142	0.167875	67
-0.081177	-0.749268	-0.032593	-0.728308	-0.036832	0.163995	68
-0.072266	-0.796387	-0.022339	-0.675573	-0.039377	0.156361	69
-0.063965	-0.792969	-0.024780	-0.594466	-0.038868	0.144466	70
-0.063110	-0.739014	-0.047363	-0.509733	-0.036578	0.136896	71
-0.061035	-0.688477	-0.050659	-0.444784	-0.034224	0.130025	72
-0.062744	-0.660034	-0.048706	-0.395102	-0.031361	0.122964	73
-0.063110	-0.654175	-0.055542	-0.351527	-0.027799	0.116412	74
-0.071655	-0.668945	-0.040405	-0.312659	-0.024936	0.105725	75
-0.073120	-0.687134	-0.041138	-0.270611	-0.024109	0.096183	76
-0.069702	-0.690918	-0.044800	-0.222710	-0.023855	0.084224	77
-0.061890	-0.685669	-0.047974	-0.175445	-0.022010	0.071310	78
-0.056396	-0.665039	-0.049927	-0.129580	-0.020165	0.061387	79
-0.057495	-0.655762	-0.041504	-0.089440	-0.016539	0.050954	80
-0.068115	-0.657471	-0.035767	-0.053499	-0.013868	0.042303	81
-0.074951	-0.644043	-0.044067	-0.015204	-0.013804	0.031997	82
-0.061523	-0.625732	-0.061157	0.021310	-0.015840	0.025127	83
-0.045410	-0.609985	-0.076660	0.053562	-0.015394	0.017557	84
-0.037842	-0.595459	-0.089355	0.080407	-0.011896	0.012023	85
