0.138550	0.384399	0.296143	-0.043575	-0.000954	0.005407	1
0.140259	0.391235	0.302124	-0.050763	-0.000254	0.005662	2
0.137207	0.395386	0.302246	-0.060242	0.001145	0.006234	3
0.138428	0.394531	0.309326	-0.070229	0.002163	0.006807	4
0.136841	0.400146	0.310181	-0.081361	0.003244	0.007316	5
0.134766	0.408447	0.313232	-0.093893	0.003690	0.008397	6
0.138794	0.422241	0.309082	-0.108142	0.005280	0.009796	7
0.139282	0.433228	0.309204	-0.126145	0.006170	0.010878	8
0.146118	0.426880	0.308472	-0.146947	0.008079	0.012277	9
0.139648	0.426025	0.307495	-0.164758	0.010178	0.012786	11
0.139648	0.426025	0.307495	-0.164758	0.010178	0.012786	11
0.140259	0.414063	0.310669	-0.184097	0.012087	0.014822	12
0.142090	0.415771	0.309448	-0.200127	0.013168	0.015967	13
0.144653	0.419556	0.310303	-0.217048	0.014885	0.017239	14
0.148682	0.429810	0.309082	-0.235941	0.015776	0.018766	15
0.148193	0.435303	0.309204	-0.256170	0.018639	0.020420	16
0.145874	0.437012	0.317383	-0.278308	0.020674	0.022328	17
0.145020	0.431152	0.324219	-0.302290	0.022137	0.024427	18
0.145142	0.426392	0.327148	-0.324491	0.023982	0.026209	19
0.142700	0.421143	0.331665	-0.347583	0.026845	0.028753	20
0.143555	0.418823	0.332397	-0.369911	0.028753	0.031170	21
0.139771	0.420410	0.338745	-0.394148	0.030662	0.034160	22
0.140259	0.415649	0.341187	-0.420102	0.033524	0.036323	23
0.137573	0.406494	0.344727	-0.446819	0.035814	0.038613	24
0.131470	0.395020	0.350586	-0.472583	0.038740	0.040967	25
0.132324	0.382813	0.347168	-0.499364	0.041476	0.042875	26
0.133179	0.372192	0.347412	-0.525318	0.044020	0.044784	27
0.130249	0.359009	0.345337	-0.551654	0.046374	0.046756	28
0.131348	0.344116	0.348022	-0.577735	0.048346	0.048410	29
0.131470	0.329224	0.343506	-0.604644	0.050318	0.050636	30
0.131226	0.310791	0.343994	-0.632061	0.053053	0.052545	31
0.136719	0.293945	0.348389	-0.658906	0.055725	0.053626	32
0.132080	0.278931	0.354492	-0.685941	0.060051	0.055980	33
