0.040649	0.551514	0.055908	-0.039440	0.006870	0.001590	1
0.040283	0.561401	0.041748	-0.057252	0.006807	0.000509	2
0.042847	0.571777	0.036621	-0.076718	0.007125	-0.001081	3
0.043335	0.587402	0.048828	-0.098664	0.008142	-0.002926	4
0.047607	0.597778	0.052368	-0.123728	0.008206	-0.002672	5
0.047363	0.618042	0.047363	-0.151654	0.007888	-0.002608	6
0.034424	0.643188	0.039795	-0.185051	0.008906	-0.003753	7
0.037720	0.679443	0.039795	-0.227672	0.006743	-0.005471	8
0.051880	0.717163	0.017334	-0.279771	0.002545	-0.005725	9
0.055420	0.745361	0.007813	-0.342430	0.004580	-0.008524	11
0.055420	0.745361	0.007813	-0.342430	0.004580	-0.008524	11
0.050293	0.758301	0.002075	-0.416794	0.008079	-0.008461	12
0.044922	0.753662	0.003052	-0.499618	0.008142	-0.012150	13
0.043213	0.741333	0.010010	-0.579326	0.007252	-0.016667	14
0.047119	0.713257	0.011353	-0.652290	0.007697	-0.018193	15
0.037598	0.666138	0.030640	-0.719211	0.012595	-0.016349	16
0.023071	0.616089	0.051270	-0.776972	0.018639	-0.015649	17
0.010376	0.573242	0.087646	-0.829262	0.020483	-0.017176	18
0.008423	0.537476	0.098267	-0.875318	0.018384	-0.020229	19
0.007324	0.523438	0.111938	-0.914822	0.016221	-0.023346	20
0.014282	0.510498	0.120117	-0.951718	0.014631	-0.023855	21
0.017334	0.484863	0.137939	-0.989631	0.014440	-0.023664	22
0.017212	0.462280	0.154907	-1.024109	0.012341	-0.026145	23
0.028442	0.439575	0.143921	-1.049555	0.008842	-0.024364	24
0.042603	0.421875	0.150024	-1.070102	0.010242	-0.021056	25
0.039917	0.403931	0.164795	-1.087087	0.015840	-0.016858	26
0.022339	0.378540	0.178345	-1.104835	0.023346	-0.015840	27
0.002441	0.343018	0.197754	-1.121056	0.026654	-0.010623	28
-0.001953	0.307129	0.218628	-1.132824	0.022774	-0.009478	29
-0.000366	0.287354	0.224121	-1.137468	0.020547	-0.009542	30
0.006592	0.261963	0.252686	-1.141412	0.019529	-0.005980	31
0.015991	0.223877	0.283081	-1.144529	0.021501	-0.000191	32
0.016846	0.174438	0.316406	-1.144911	0.024809	0.008397	33
-0.013428	0.136963	0.328369	-1.132188	0.029580	0.014567	34
-0.050781	0.122803	0.362793	-1.106361	0.030089	0.020674	35
-0.047363	0.127441	0.347412	-1.076590	0.015140	0.028244	36
-0.019897	0.143188	0.323242	-1.056170	0.002735	0.032125	37
-0.013062	0.132690	0.323730	-1.052036	0.001845	0.036514	38
-0.019897	0.117065	0.328491	-1.050445	-0.001209	0.038995	39
-0.016602	0.102417	0.323486	-1.048155	-0.008588	0.042748	40
-0.006226	0.082520	0.305786	-1.047201	-0.017494	0.043066	41
0.002808	0.053711	0.302124	-1.051463	-0.019975	0.044402	42
-0.004272	0.015625	0.308594	-1.056616	-0.018766	0.049746	43
-0.004639	-0.027466	0.319946	-1.058715	-0.019911	0.055280	44
0.004883	-0.060913	0.323120	-1.050254	-0.024618	0.058397	45
0.008423	-0.086670	0.325806	-1.038104	-0.025127	0.059542	46
-0.001099	-0.110107	0.333496	-1.025445	-0.021756	0.063995	47
-0.002686	-0.129272	0.339233	-1.013931	-0.020102	0.071501	48
-0.001953	-0.133545	0.329590	-1.000700	-0.022964	0.075382	49
0.001099	-0.132080	0.332275	-0.988359	-0.024618	0.077990	50
0.001831	-0.139160	0.328003	-0.983969	-0.023982	0.082697	51
0.003540	-0.155273	0.309814	-0.984987	-0.021883	0.088422	52
-0.002563	-0.175171	0.309937	-0.984733	-0.019402	0.095356	53
-0.006104	-0.208618	0.311401	-0.987913	-0.017176	0.104262	54
-0.009644	-0.242798	0.297485	-0.988104	-0.016667	0.109860	55
-0.005127	-0.271973	0.273560	-0.979198	-0.018257	0.112786	56
0.000122	-0.293091	0.263306	-0.968511	-0.019211	0.112214	57
0.007446	-0.320313	0.246582	-0.958588	-0.019275	0.114822	58
0.013062	-0.346680	0.245972	-0.944338	-0.016921	0.118511	59
0.008667	-0.368530	0.233887	-0.927417	-0.012087	0.121692	60
0.000977	-0.384155	0.226196	-0.908715	-0.009478	0.122010	61
-0.006592	-0.395264	0.216187	-0.891221	-0.009987	0.120356	62
-0.011719	-0.404663	0.199097	-0.876654	-0.011323	0.120929	63
-0.010742	-0.410278	0.190308	-0.859669	-0.012913	0.120483	64
-0.005981	-0.425659	0.175171	-0.845420	-0.013104	0.123791	65
-0.004028	-0.435547	0.173096	-0.828117	-0.014377	0.126463	66
-0.007690	-0.437622	0.173096	-0.806552	-0.013104	0.132061	67
-0.020752	-0.436279	0.168335	-0.788740	-0.010496	0.139567	68
-0.045044	-0.423340	0.174072	-0.773855	-0.009669	0.143766	69
-0.059692	-0.412720	0.155396	-0.765140	-0.013677	0.148664	70
-0.067139	-0.416626	0.142944	-0.765522	-0.018321	0.152481	71
-0.075317	-0.429932	0.134644	-0.768448	-0.022074	0.156679	72
-0.067871	-0.448242	0.095093	-0.771120	-0.026527	0.161260	73
-0.058105	-0.487305	0.057007	-0.777036	-0.029326	0.164122	74
-0.055786	-0.544067	0.037476	-0.783079	-0.029580	0.165585	75
-0.057373	-0.617554	0.039063	-0.783842	-0.029262	0.167557	76
-0.053833	-0.690063	0.049805	-0.762150	-0.029198	0.165649	77
-0.059326	-0.733398	0.077026	-0.712023	-0.029771	0.157379	78
-0.065308	-0.746460	0.075317	-0.648791	-0.030598	0.151081	79
-0.058716	-0.712402	0.055420	-0.581807	-0.033842	0.146628	80
-0.051758	-0.664307	0.050903	-0.529771	-0.033779	0.140140	81
-0.053589	-0.633911	0.046143	-0.494020	-0.031107	0.132125	82
-0.059326	-0.621460	0.035156	-0.465204	-0.027990	0.125064	83
-0.061035	-0.609863	0.026001	-0.438931	-0.026718	0.115967	84
-0.054565	-0.614746	0.021118	-0.418448	-0.026209	0.107316	85
-0.051270	-0.622437	0.025391	-0.397837	-0.024364	0.098982	86
-0.047119	-0.624512	0.020264	-0.374809	-0.021628	0.092048	87
-0.048096	-0.626343	0.013672	-0.354835	-0.019020	0.083969	88
-0.052368	-0.625854	-0.000244	-0.333524	-0.016349	0.077990	89
-0.054932	-0.616943	-0.024292	-0.314059	-0.015013	0.073473	90
-0.033936	-0.625244	-0.045410	-0.282761	-0.011641	0.060242	91
-0.044312	-0.642334	-0.033203	-0.266794	-0.006743	0.054962	92
-0.057983	-0.649902	-0.024170	-0.245229	-0.003944	0.050318	93
-0.062256	-0.634277	-0.035767	-0.217239	-0.004962	0.045420	94
-0.058105	-0.612793	-0.037842	-0.192048	-0.006616	0.039695	95
-0.061035	-0.610962	-0.036377	-0.171692	-0.005534	0.037087	96
-0.065796	-0.623901	-0.028076	-0.149809	-0.002990	0.033651	97
-0.069458	-0.642212	-0.022217	-0.122964	-0.003053	0.029198	98
-0.072998	-0.648071	-0.019531	-0.091858	-0.001908	0.026590	99
-0.066406	-0.641113	-0.023926	-0.056616	-0.003372	0.021565	100
-0.066895	-0.639404	-0.022949	-0.025573	-0.001654	0.015331	101
-0.073608	-0.636597	-0.025635	0.006234	0.000509	0.009733	102
-0.070557	-0.613892	-0.031860	0.038995	-0.000573	0.004898	103
-0.061279	-0.579834	-0.036865	0.066667	-0.001018	-0.001845	104
-0.057129	-0.544312	-0.035767	0.088486	0.000127	-0.007697	105
-0.063843	-0.514160	-0.034058	0.103372	0.002735	-0.009860	106
-0.061279	-0.492188	-0.032471	0.110178	0.004771	-0.011959	107
-0.059082	-0.470337	-0.027588	0.110814	0.004898	-0.015585	108
-0.056396	-0.451782	-0.021729	0.107761	0.005598	-0.016476	109
-0.053223	-0.441040	-0.024170	0.098473	0.007570	-0.015267	110
-0.059937	-0.434204	-0.015747	0.083333	0.009033	-0.015140	111
-0.061035	-0.433838	-0.015137	0.066921	0.008969	-0.015140	112
-0.057129	-0.441284	-0.017822	0.052481	0.007888	-0.012913	113
-0.056763	-0.458862	-0.018433	0.038422	0.008270	-0.010305	114
-0.060425	-0.473755	-0.013550	0.028880	0.009160	-0.008969	115
-0.063599	-0.485352	-0.007324	0.025573	0.009351	-0.006934	116
-0.065918	-0.484009	-0.006958	0.025827	0.008779	-0.003880	117
-0.064575	-0.480957	-0.005371	0.027545	0.008270	-0.001209	118
-0.069214	-0.484497	0.000977	0.026654	0.008588	0.001209	119
-0.070923	-0.493896	0.000000	0.028435	0.007888	0.000954	120
-0.070557	-0.506104	0.000610	0.031934	0.006616	0.002417	121
-0.068970	-0.519897	0.009644	0.037341	0.006743	0.003053	122
-0.068970	-0.523071	0.016357	0.045992	0.006934	0.003053	123
-0.066528	-0.509033	0.013916	0.058270	0.005980	0.003181	124
-0.063232	-0.489990	0.009033	0.065013	0.004580	0.001654	125
-0.061646	-0.481567	0.006104	0.064440	0.004962	0.001654	126
-0.064209	-0.480591	0.007202	0.060178	0.004644	0.001908	127
-0.062866	-0.483032	0.013428	0.055789	0.004707	0.001845	128
-0.059204	-0.488159	0.018677	0.049618	0.005153	0.001018	129
-0.060669	-0.489746	0.022827	0.045992	0.005852	0.000445	130
-0.061279	-0.486816	0.029297	0.041794	0.005852	0.001972	131
-0.061890	-0.487793	0.031128	0.036387	0.005725	0.000445	132
-0.060303	-0.492798	0.027954	0.030280	0.004962	-0.000700	133
-0.055542	-0.499756	0.025513	0.027354	0.004453	-0.000636	134
-0.057617	-0.507202	0.027710	0.026336	0.005725	0.000573	135
-0.061035	-0.515259	0.034302	0.026272	0.006489	0.000573	136
-0.061646	-0.522827	0.038818	0.028372	0.006552	0.000382	137
-0.063232	-0.520996	0.039551	0.034224	0.005407	0.000254	138
-0.056763	-0.511475	0.032471	0.040267	0.004262	0.000763	139
-0.056885	-0.505249	0.031616	0.041094	0.004517	-0.000191	140
-0.062134	-0.504395	0.034180	0.040967	0.005216	-0.001018	141
-0.062378	-0.507202	0.035767	0.041603	0.005089	-0.000382	142
-0.063843	-0.504639	0.041016	0.042621	0.005025	-0.001081	143
-0.060791	-0.496094	0.032471	0.043066	0.003880	0.000127	144
-0.056885	-0.486084	0.030029	0.041221	0.003944	-0.001718	145
-0.057617	-0.487427	0.032715	0.036005	0.004962	-0.001654	146
-0.063843	-0.491333	0.034546	0.030471	0.006552	-0.001590	147
-0.068604	-0.502808	0.041504	0.027099	0.006043	-0.002672	148
-0.065430	-0.508667	0.043213	0.026654	0.004962	-0.001908	149
-0.061646	-0.509888	0.039551	0.028626	0.004326	-0.000763	150
-0.058228	-0.509888	0.041382	0.030025	0.004071	-0.001654	151
-0.063599	-0.507813	0.044067	0.032252	0.004389	-0.001463	152
-0.059570	-0.500854	0.041626	0.035369	0.004071	-0.001081	153
-0.057251	-0.494385	0.039307	0.036005	0.003372	-0.001081	154
-0.056274	-0.489746	0.041748	0.036578	0.002417	-0.001018	155
-0.055298	-0.486816	0.047363	0.035623	0.002926	0.000254	156
-0.061157	-0.485474	0.047729	0.032634	0.003435	-0.000254	157
-0.061523	-0.485596	0.045044	0.029008	0.003690	0.000382	158
-0.057007	-0.486450	0.045410	0.025509	0.003181	-0.001209	159
-0.057861	-0.490112	0.043701	0.021565	0.003181	-0.001272	160
-0.058228	-0.497437	0.044189	0.018066	0.002863	-0.001081	161
-0.057617	-0.502808	0.041748	0.015522	0.003435	-0.002036	162
-0.059204	-0.503662	0.042725	0.015967	0.003181	-0.002099	163
-0.063599	-0.501831	0.043701	0.017366	0.004198	-0.001590	164
-0.065796	-0.499023	0.041260	0.018257	0.003817	-0.002226	165
-0.065796	-0.495605	0.041992	0.018893	0.003690	-0.003435	166
