0.022583	0.450806	0.281616	-0.045420	-0.001145	0.006552	1
0.020996	0.454834	0.290283	-0.058651	-0.000254	0.006107	2
0.016113	0.455444	0.293457	-0.072710	0.000000	0.004262	3
0.006348	0.459839	0.298218	-0.087850	-0.000573	0.002099	4
0.001709	0.468384	0.306763	-0.103372	-0.001463	0.002735	5
0.005249	0.477783	0.307617	-0.121819	-0.002290	0.002735	6
0.008423	0.483398	0.312622	-0.144720	-0.002990	0.001399	7
0.010742	0.481445	0.314087	-0.172710	-0.002926	0.000191	8
0.004883	0.475952	0.318848	-0.202799	-0.002990	-0.003117	9
0.003174	0.470215	0.315796	-0.231361	-0.004008	-0.006743	11
0.003174	0.470215	0.315796	-0.231361	-0.004008	-0.006743	11
0.005859	0.463135	0.311523	-0.259669	-0.005025	-0.007443	12
0.014526	0.455322	0.313477	-0.286387	-0.005089	-0.007888	13
0.016724	0.454468	0.312012	-0.314695	-0.004898	-0.008079	14
0.014038	0.457642	0.313721	-0.343511	-0.004071	-0.010242	15
0.014282	0.460815	0.306152	-0.375064	-0.004262	-0.012214	16
0.011597	0.461548	0.308350	-0.408906	-0.003117	-0.014249	17
0.017212	0.455322	0.304565	-0.443448	-0.003053	-0.014440	18
0.005615	0.455811	0.292725	-0.479644	-0.000891	-0.015712	19
-0.001587	0.450684	0.296143	-0.518702	-0.001336	-0.015331	20
0.015625	0.448486	0.290405	-0.558206	-0.005216	-0.016667	21
0.027832	0.442505	0.292114	-0.600382	-0.002863	-0.018066	22
0.028442	0.427124	0.302734	-0.644148	0.002608	-0.017112	23
0.013916	0.403320	0.316650	-0.686069	0.007952	-0.017748	24
-0.009155	0.380371	0.328125	-0.725064	0.008779	-0.017875	25
-0.015869	0.359863	0.336060	-0.761069	0.005344	-0.018003	26
0.000366	0.345337	0.326904	-0.795483	-0.000445	-0.017684	27
0.011841	0.325195	0.330566	-0.829644	-0.001399	-0.017684	28
0.007935	0.297607	0.346680	-0.861323	0.001908	-0.014504	29
0.005981	0.269897	0.353027	-0.888677	0.002354	-0.011387	30
-0.003662	0.243896	0.361084	-0.913232	0.000445	-0.010941	31
-0.006348	0.222656	0.362793	-0.935305	-0.003690	-0.007824	32
0.000000	0.192993	0.377319	-0.955916	-0.007379	-0.005471	33
0.011475	0.161377	0.373291	-0.971565	-0.009606	-0.002672	34
