0.021973	0.395264	0.341064	-0.044084	-0.000891	0.001081	1
0.019287	0.400879	0.344849	-0.053372	-0.000445	0.000636	2
0.018433	0.412720	0.348389	-0.064059	0.000064	0.000827	3
0.013672	0.417114	0.348389	-0.077226	0.000318	-0.000254	4
0.013062	0.412842	0.349365	-0.092366	0.000191	-0.000891	5
0.012329	0.407959	0.351318	-0.106361	0.000064	0.000954	6
0.010742	0.402466	0.348511	-0.119656	-0.000064	0.000573	7
0.009644	0.403687	0.339478	-0.133715	0.000382	0.000445	8
0.003418	0.415649	0.322754	-0.150636	-0.000445	0.000254	9
0.011353	0.425293	0.319702	-0.172328	-0.005153	-0.002417	11
0.011353	0.425293	0.319702	-0.172328	-0.005153	-0.002417	11
0.033325	0.430786	0.316406	-0.197710	-0.008651	-0.003817	12
0.045532	0.429199	0.323486	-0.226399	-0.004262	-0.003181	13
0.031128	0.418945	0.348633	-0.255598	0.001908	-0.004962	14
0.017090	0.420898	0.355225	-0.279517	0.003244	-0.006870	15
-0.001221	0.425049	0.358398	-0.305344	0.001908	-0.008015	16
-0.000244	0.422241	0.356079	-0.334860	-0.002036	-0.008079	17
0.014893	0.417847	0.352051	-0.363804	-0.004898	-0.007697	18
0.027466	0.405640	0.357544	-0.393766	-0.004517	-0.009606	19
0.014404	0.393188	0.347290	-0.422583	-0.000573	-0.009097	20
-0.017700	0.392334	0.342773	-0.453880	-0.002163	-0.009478	21
0.010864	0.400146	0.343506	-0.491158	-0.015712	-0.011578	22
0.048340	0.410522	0.327881	-0.534733	-0.022137	-0.016349	23
0.053345	0.412598	0.336182	-0.577735	-0.012341	-0.016412	24
0.040161	0.398438	0.354126	-0.621883	-0.002990	-0.014122	25
0.019409	0.370483	0.373413	-0.664122	0.000573	-0.014567	26
0.001465	0.333862	0.395142	-0.700000	0.001209	-0.011260	27
-0.015503	0.312378	0.391235	-0.729198	-0.003308	-0.010433	28
-0.016479	0.299561	0.386475	-0.759033	-0.009478	-0.009987	29
-0.006470	0.288574	0.373047	-0.789504	-0.014567	-0.009033	30
0.003540	0.275391	0.358887	-0.821756	-0.017812	-0.008715	31
0.016846	0.258179	0.343140	-0.854262	-0.021310	-0.007125	32
0.025879	0.230225	0.344727	-0.883524	-0.019784	-0.002926	33
0.025269	0.193604	0.352417	-0.908588	-0.015458	0.003753	34
0.024658	0.156982	0.357910	-0.928308	-0.013995	0.007697	35
0.008789	0.121338	0.364746	-0.944466	-0.012913	0.008079	36
-0.012939	0.097656	0.384766	-0.957824	-0.012023	0.011323	37
-0.012573	0.087524	0.365356	-0.964059	-0.019593	0.017875	38
0.001343	0.087891	0.367920	-0.972583	-0.026272	0.021565	39
0.022705	0.082886	0.358032	-0.990013	-0.030280	0.025000	40
0.028809	0.056763	0.345581	-1.013804	-0.027290	0.030471	41
0.026855	0.014038	0.345825	-1.038422	-0.023473	0.036069	42
0.026733	-0.050903	0.347656	-1.057125	-0.021628	0.040331	43
0.014038	-0.116211	0.351196	-1.063804	-0.016603	0.045356	44
0.002808	-0.183350	0.364624	-1.057824	-0.013422	0.052290	45
0.006348	-0.243774	0.370361	-1.037977	-0.016412	0.057634	46
0.013550	-0.291992	0.390747	-1.009160	-0.019656	0.061896	47
0.019287	-0.319458	0.401733	-0.973473	-0.022455	0.064377	48
0.021729	-0.311157	0.390015	-0.926336	-0.023219	0.065903	49
0.030396	-0.274902	0.373535	-0.883715	-0.025636	0.068193	50
0.037109	-0.273315	0.379517	-0.864059	-0.024809	0.069338	51
0.026001	-0.271729	0.375977	-0.847774	-0.023092	0.069911	52
0.012329	-0.262573	0.386230	-0.828117	-0.021501	0.072583	53
0.001953	-0.242676	0.374878	-0.814440	-0.023791	0.073791	54
-0.004272	-0.233887	0.340942	-0.809288	-0.027417	0.076718	55
-0.008545	-0.244141	0.327393	-0.809160	-0.028880	0.079071	56
-0.001953	-0.271729	0.329834	-0.811641	-0.029962	0.084097	57
-0.003296	-0.295654	0.314697	-0.812723	-0.030852	0.090522	58
-0.003906	-0.317505	0.288940	-0.811132	-0.032952	0.096438	59
-0.000488	-0.340576	0.276611	-0.808206	-0.034160	0.101209	60
-0.000732	-0.344238	0.274170	-0.802417	-0.037277	0.107570	61
-0.000854	-0.312012	0.242432	-0.794211	-0.039822	0.113931	62
-0.005005	-0.267700	0.219116	-0.794466	-0.040585	0.120929	63
-0.018066	-0.228394	0.190430	-0.812087	-0.039567	0.130280	64
-0.025269	-0.198242	0.162476	-0.840013	-0.040140	0.142112	65
-0.038452	-0.180054	0.146973	-0.877672	-0.040585	0.153372	66
-0.060181	-0.184692	0.130615	-0.921120	-0.041921	0.165394	67
-0.073242	-0.211304	0.105591	-0.966794	-0.045229	0.181170	68
-0.081177	-0.267822	0.082642	-1.014885	-0.049237	0.194275	69
-0.081055	-0.334961	0.037231	-1.059097	-0.053944	0.204198	70
-0.090942	-0.410034	-0.002319	-1.096310	-0.056107	0.212214	71
-0.094116	-0.502319	-0.036987	-1.122392	-0.059224	0.219529	72
-0.086304	-0.603516	-0.052734	-1.133461	-0.059097	0.230089	73
-0.080078	-0.708008	-0.087280	-1.119402	-0.060305	0.231743	74
-0.067505	-0.798584	-0.075684	-1.083524	-0.061005	0.225954	75
-0.057373	-0.856934	-0.058472	-1.016285	-0.059160	0.215903	76
-0.046875	-0.868286	-0.046997	-0.919975	-0.058142	0.204962	77
-0.047852	-0.835815	-0.048462	-0.823919	-0.052099	0.195929	78
-0.052368	-0.777832	-0.060547	-0.738168	-0.045738	0.187786	79
-0.058105	-0.748901	-0.066162	-0.673919	-0.041539	0.174809	80
-0.073730	-0.748779	-0.059448	-0.615076	-0.035814	0.159415	81
-0.079346	-0.771118	-0.053955	-0.551399	-0.031616	0.143639	82
-0.062256	-0.802856	-0.055664	-0.483779	-0.032570	0.125954	83
-0.040894	-0.817139	-0.041260	-0.408142	-0.031807	0.106043	84
-0.029907	-0.800293	-0.053711	-0.325000	-0.029198	0.087405	85
-0.033936	-0.769897	-0.064209	-0.248919	-0.023791	0.068702	86
-0.040283	-0.742920	-0.059448	-0.184860	-0.020165	0.053690	87
-0.028687	-0.707642	-0.073975	-0.128372	-0.020229	0.039631	88
-0.012817	-0.668213	-0.084839	-0.082570	-0.019338	0.024682	89
-0.012085	-0.626465	-0.100220	-0.046692	-0.013931	0.014822	90
-0.011108	-0.581543	-0.108643	-0.019402	-0.008842	0.005789	91
-0.014282	-0.545898	-0.109619	-0.006997	-0.003817	-0.001209	92
-0.019775	-0.534546	-0.108032	-0.005980	0.002799	-0.006743	93
-0.025024	-0.558838	-0.095215	-0.009987	0.006425	-0.009796	94
-0.032104	-0.575317	-0.087280	-0.001527	0.008461	-0.013168	95
-0.033691	-0.579468	-0.081909	0.014122	0.010496	-0.014631	96
-0.046143	-0.580566	-0.072388	0.031679	0.013550	-0.015776	97
-0.056885	-0.554443	-0.074707	0.052799	0.013359	-0.016412	98
-0.053833	-0.506226	-0.089355	0.074491	0.011069	-0.015204	99
-0.048828	-0.468628	-0.096558	0.088740	0.009924	-0.013359	100
-0.043335	-0.438721	-0.108398	0.093066	0.010814	-0.011832	101
-0.044312	-0.442749	-0.101563	0.084160	0.015331	-0.009733	102
-0.056519	-0.484009	-0.075195	0.075636	0.018766	-0.009733	103
-0.064331	-0.502930	-0.058716	0.083779	0.019720	-0.009669	104
-0.058960	-0.494385	-0.059326	0.096947	0.018130	-0.009860	105
-0.052368	-0.477417	-0.069336	0.104771	0.017366	-0.012850	106
-0.052979	-0.469238	-0.060059	0.106743	0.018257	-0.015776	107
-0.053223	-0.459106	-0.057739	0.105725	0.018639	-0.016031	108
-0.053223	-0.448242	-0.050537	0.105025	0.018766	-0.016412	109
-0.055054	-0.442627	-0.047729	0.098601	0.019720	-0.015840	110
-0.058228	-0.444458	-0.040039	0.090076	0.020992	-0.013931	111
-0.057495	-0.450439	-0.032471	0.081043	0.020293	-0.012532	112
-0.054443	-0.461792	-0.024780	0.074491	0.019593	-0.011705	113
-0.058350	-0.473389	-0.019287	0.067684	0.019402	-0.008779	114
-0.059937	-0.477783	-0.017334	0.065267	0.018193	-0.006743	115
-0.054688	-0.474609	-0.020386	0.062468	0.016221	-0.004580	116
-0.049683	-0.479492	-0.019287	0.057506	0.015331	-0.003117	117
-0.048706	-0.487793	-0.015503	0.052481	0.015331	-0.001781	118
-0.049805	-0.491943	-0.005859	0.050382	0.015331	-0.001081	119
-0.057739	-0.492310	-0.000732	0.049427	0.015649	-0.000254	120
-0.062500	-0.492676	0.000977	0.048028	0.014631	-0.000254	121
-0.058350	-0.503418	0.002563	0.045038	0.013295	-0.001527	122
-0.052368	-0.517334	0.003174	0.044529	0.011896	-0.001845	123
-0.048828	-0.528564	-0.000366	0.047201	0.010878	-0.002290	124
-0.044556	-0.532227	-0.000366	0.053690	0.010623	-0.004135	125
-0.044556	-0.527222	0.002075	0.059924	0.012023	-0.006170	126
-0.051147	-0.518066	0.010254	0.065649	0.013486	-0.006743	127
-0.047974	-0.509521	0.006592	0.067939	0.012850	-0.008079	128
-0.044556	-0.502441	0.008301	0.067048	0.012087	-0.008779	129
-0.045410	-0.502563	0.011597	0.065204	0.012850	-0.009224	130
-0.046631	-0.509033	0.015747	0.062595	0.012913	-0.010941	131
-0.046631	-0.516235	0.023560	0.060751	0.013232	-0.011832	132
-0.048340	-0.523560	0.028809	0.062214	0.012913	-0.011196	133
-0.046143	-0.524414	0.023926	0.064949	0.012341	-0.011069	134
-0.045776	-0.518921	0.021484	0.067239	0.012087	-0.012214	135
-0.049683	-0.509521	0.025146	0.067939	0.011768	-0.012087	136
-0.048584	-0.500122	0.024414	0.067366	0.011768	-0.012532	137
-0.048462	-0.488403	0.019653	0.064885	0.011387	-0.012913	138
-0.051880	-0.483032	0.021484	0.059860	0.011896	-0.013168	139
-0.052979	-0.487549	0.027344	0.052926	0.011387	-0.012723	140
-0.052490	-0.491211	0.029419	0.047455	0.010115	-0.013550	141
-0.048096	-0.491455	0.026489	0.044338	0.009033	-0.012150	142
-0.045532	-0.492065	0.030518	0.040585	0.008779	-0.012532	143
-0.048950	-0.495483	0.037842	0.035878	0.008651	-0.010941	144
-0.051880	-0.493408	0.034546	0.034351	0.007506	-0.009733	145
-0.053223	-0.490845	0.033691	0.032952	0.006552	-0.010433	146
-0.053345	-0.498169	0.035400	0.030280	0.005852	-0.008588	147
-0.047852	-0.507446	0.030396	0.029135	0.005407	-0.007506	148
-0.044678	-0.516968	0.034912	0.029071	0.004898	-0.005916	149
-0.046509	-0.522217	0.037231	0.032379	0.005980	-0.004771	150
-0.050781	-0.522827	0.039917	0.037023	0.005852	-0.003435	151
