-0.055542	-0.228271	0.432861	-0.001399	-0.005025	0.003817	1
-0.054810	-0.227173	0.429932	-0.001590	-0.004644	0.003753	2
-0.054932	-0.224609	0.432373	-0.002036	-0.004517	0.003944	3
-0.056519	-0.224609	0.432129	-0.003435	-0.004771	0.003880	4
-0.062378	-0.225464	0.433350	-0.003499	-0.004580	0.004453	5
-0.058472	-0.227539	0.431519	-0.004389	-0.004707	0.004326	6
-0.056641	-0.227051	0.432007	-0.004326	-0.005662	0.004453	7
-0.058105	-0.224121	0.433594	-0.004644	-0.005216	0.004835	8
-0.059570	-0.224854	0.432007	-0.005280	-0.005344	0.004326	9
-0.059326	-0.228271	0.432739	-0.005598	-0.004707	0.004453	10
-0.059326	-0.229736	0.434570	-0.005598	-0.004898	0.004326	11
-0.058472	-0.233521	0.434692	-0.005407	-0.005153	0.004707	12
-0.058105	-0.236206	0.432495	-0.004580	-0.005153	0.004771	13
-0.059448	-0.233398	0.431885	-0.003435	-0.005598	0.004644	14
-0.057251	-0.233154	0.433350	-0.001908	-0.005852	0.004771	15
-0.055786	-0.232666	0.433838	-0.000700	-0.005852	0.005025	16
-0.056641	-0.230469	0.433716	0.000191	-0.005725	0.005089	17
-0.053833	-0.227783	0.432007	0.001209	-0.005089	0.004771	18
-0.056274	-0.224121	0.433105	0.001908	-0.005153	0.005025	19
-0.054565	-0.225098	0.432861	0.001908	-0.004326	0.004835	20
-0.056030	-0.223511	0.433960	0.001527	-0.004707	0.004898	21
-0.055420	-0.223999	0.434570	0.000827	-0.004198	0.004835	22
-0.057373	-0.225342	0.428711	0.000318	-0.004389	0.004835	23
-0.057373	-0.226196	0.430542	0.000064	-0.004835	0.004707	24
-0.058594	-0.227173	0.432617	0.000254	-0.005089	0.004835	25
-0.057007	-0.226074	0.430908	0.000445	-0.005471	0.004517	26
-0.056641	-0.223145	0.431763	0.000636	-0.005407	0.004198	27
-0.057861	-0.221680	0.432373	0.000573	-0.006043	0.004198	28
-0.060547	-0.221436	0.429321	-0.000445	-0.006361	0.004389	29
-0.058105	-0.221802	0.431274	-0.001527	-0.006234	0.004008	30
-0.056885	-0.228149	0.435547	-0.002417	-0.005852	0.004008	31
-0.058472	-0.228516	0.435913	-0.001845	-0.005725	0.003626	32
-0.056274	-0.224731	0.434937	-0.001463	-0.006616	0.003435	33
-0.056396	-0.225830	0.433594	-0.001781	-0.006425	0.003372	34
-0.055908	-0.225952	0.431030	-0.002163	-0.005662	0.003562	35
-0.056030	-0.228394	0.432739	-0.002799	-0.005662	0.003626	36
