0.038086	0.345825	0.388672	0.023982	0.013104	0.033524	1
0.032837	0.363281	0.383423	0.034860	0.013486	0.046947	2
0.035522	0.390381	0.364868	0.047583	0.013804	0.062468	3
0.025757	0.429077	0.360474	0.061260	0.018321	0.082443	4
0.010742	0.467163	0.370605	0.075064	0.022201	0.105598	5
0.003662	0.503174	0.375732	0.095356	0.023791	0.131679	6
-0.023682	0.540527	0.416016	0.120992	0.029071	0.160878	7
-0.045532	0.570068	0.421021	0.145483	0.027672	0.198219	8
-0.059204	0.561279	0.433472	0.169148	0.028372	0.251590	9
-0.120605	0.563843	0.449829	0.193766	0.028690	0.294529	11
-0.120605	0.563843	0.449829	0.193766	0.028690	0.294529	11
-0.146851	0.582886	0.427246	0.224237	0.018511	0.340585	12
-0.140015	0.622681	0.398926	0.250127	0.009860	0.391094	13
-0.110596	0.693359	0.335938	0.270992	0.010623	0.432379	14
-0.146973	0.812866	0.305664	0.289885	0.030725	0.466094	15
-0.196289	0.961060	0.285156	0.296183	0.045992	0.511896	16
-0.234131	1.081909	0.263794	0.261260	0.053117	0.559733	17
-0.272949	1.126953	0.294556	0.171056	0.058715	0.604580	18
-0.319092	1.126099	0.311157	0.075891	0.059924	0.641985	19
-0.363892	1.113647	0.328247	-0.012087	0.055662	0.668511	20
-0.396362	1.069458	0.309448	-0.108015	0.046883	0.688740	21
-0.403076	0.957520	0.319702	-0.213359	0.034796	0.701590	22
-0.395996	0.812622	0.346558	-0.309733	0.023282	0.714313	23
-0.371948	0.639771	0.371948	-0.395674	0.006807	0.719975	24
-0.334961	0.467896	0.413086	-0.465331	-0.018575	0.719784	25
-0.288940	0.310303	0.431152	-0.511959	-0.045929	0.715267	26
-0.243164	0.172119	0.418213	-0.540394	-0.076018	0.704389	27
-0.196533	0.026245	0.374390	-0.574555	-0.107952	0.687595	28
-0.129150	-0.163818	0.308594	-0.624491	-0.143321	0.662214	29
-0.036621	-0.391846	0.227539	-0.672837	-0.180407	0.630534	30
0.084229	-0.609253	0.160767	-0.701336	-0.214695	0.590204	31
0.221680	-0.803955	0.040283	-0.706298	-0.241349	0.545356	32
0.386719	-1.014404	-0.162842	-0.723092	-0.259351	0.493766	33
0.587891	-1.296265	-0.384277	-0.774555	-0.266858	0.431170	34
0.839111	-1.737549	-0.517700	-0.846565	-0.253880	0.358079	35
1.148560	-2.244995	-0.462891	-0.886896	-0.214186	0.278117	36
1.420654	-2.778809	-0.304688	-0.856361	-0.189885	0.182443	37
