0.014038	0.269531	0.476685	0.028690	0.006552	0.035178	1
0.011597	0.297974	0.474731	0.036896	0.005089	0.048092	2
0.004883	0.343018	0.467529	0.043957	0.005534	0.062214	3
-0.014038	0.395264	0.461670	0.046183	0.005216	0.077735	4
-0.037842	0.443115	0.459473	0.039504	0.004262	0.095929	5
-0.041992	0.456177	0.457397	0.032316	0.002417	0.122837	6
-0.052368	0.437134	0.461670	0.026272	0.003308	0.156298	7
-0.083374	0.404785	0.484131	0.027545	0.003499	0.191858	8
-0.101685	0.357422	0.497681	0.037405	-0.003181	0.229262	9
-0.126099	0.312622	0.526855	0.055153	-0.009606	0.265649	11
-0.126099	0.312622	0.526855	0.055153	-0.009606	0.265649	11
-0.144775	0.280396	0.549683	0.085751	-0.019275	0.304580	12
-0.162354	0.279541	0.572144	0.129962	-0.030153	0.342939	13
-0.168457	0.305420	0.588135	0.178435	-0.040076	0.382634	14
-0.204590	0.355835	0.598633	0.221947	-0.048791	0.414059	15
-0.234253	0.417725	0.596680	0.260496	-0.061641	0.442048	16
-0.234131	0.495605	0.570557	0.291349	-0.074809	0.472519	17
-0.235107	0.586548	0.531982	0.303626	-0.079453	0.498219	18
-0.242310	0.687500	0.488037	0.291221	-0.083333	0.515840	19
-0.266113	0.788330	0.451782	0.254008	-0.086387	0.533461	20
-0.288452	0.840576	0.445068	0.177481	-0.091349	0.551336	21
-0.263550	0.776367	0.445435	0.066285	-0.105344	0.567366	22
-0.251343	0.704956	0.442627	-0.035623	-0.116476	0.569402	23
-0.245483	0.644653	0.426270	-0.121374	-0.126018	0.568130	24
-0.222290	0.550415	0.403076	-0.211705	-0.139313	0.566667	25
-0.199341	0.441528	0.388550	-0.295483	-0.154135	0.560305	26
-0.171143	0.325928	0.396606	-0.363613	-0.169975	0.554008	27
-0.132935	0.203613	0.396973	-0.417303	-0.188295	0.545547	28
-0.088989	0.079712	0.399902	-0.456616	-0.209097	0.536196	29
-0.044434	-0.031738	0.414063	-0.475763	-0.228308	0.520865	30
-0.013184	-0.110718	0.400879	-0.478308	-0.248664	0.507316	31
0.028687	-0.179321	0.340698	-0.476845	-0.271310	0.491730	32
0.114868	-0.281128	0.268555	-0.493511	-0.297137	0.473282	33
0.239868	-0.438965	0.157715	-0.526590	-0.322901	0.447392	34
0.374512	-0.637939	0.016724	-0.562150	-0.334924	0.415903	35
0.538818	-0.887573	-0.148926	-0.599873	-0.338295	0.387723	36
0.758911	-1.200562	-0.292969	-0.640649	-0.337277	0.350573	37
1.022705	-1.576172	-0.381836	-0.668066	-0.316539	0.286959	38
1.292603	-1.982178	-0.441772	-0.665013	-0.296247	0.210115	39
1.585571	-2.417114	-0.379150	-0.589440	-0.278244	0.152481	40
1.735840	-2.689941	-0.196411	-0.406807	-0.240204	0.130344	41
1.494385	-2.419434	-0.084229	-0.099109	-0.160496	0.097010	42
0.792236	-1.579346	0.268433	0.206489	-0.138232	-0.025891	43
0.338379	-0.507690	0.329102	0.560878	-0.124936	-0.151145	44
0.795166	0.665405	-0.473022	0.807952	-0.220102	-0.293321	45
1.708496	1.872314	-1.276367	0.649682	-0.245865	-0.602608	46
2.064453	1.024780	-0.834106	-0.501145	-0.042939	-0.851908	47
1.600464	-1.135132	-0.431885	-1.717112	0.364822	-0.752417	48
1.441406	-3.675415	-0.147339	-1.764122	0.826272	-0.424809	49
0.254150	-3.839844	1.938843	-0.551654	1.345738	-0.541221	50
-0.924194	-2.193848	1.701904	0.807379	1.095420	-0.940840	51
-0.784668	-1.168213	0.611206	1.427926	0.665204	-1.099173	52
-0.685913	-0.479492	0.400635	1.697328	0.510878	-1.150318	53
-0.946899	0.033325	0.727417	1.938486	0.524173	-1.119975	54
-1.103882	0.114868	0.802124	2.013613	0.485369	-0.975700	55
-0.998291	-0.049805	0.400757	2.017748	0.359160	-0.899682	56
-1.068604	0.011597	0.006104	2.061260	0.270229	-1.001272	57
-1.480347	0.144531	0.120728	2.011069	0.272837	-1.134097	58
-2.230225	0.269409	0.533203	1.870165	0.290267	-1.207379	59
-2.965820	0.639038	0.621948	1.738104	0.198537	-1.186832	60
-3.032227	1.135864	-0.415039	1.691603	-0.027481	-0.985941	61
-2.605591	2.114014	-1.342407	1.584924	-0.284160	-0.681107	62
-1.703613	3.393188	-2.664429	1.562595	-0.535751	-0.357379	63
-0.834961	3.999878	-3.949707	1.225891	-0.846883	-0.111641	64
0.254883	3.999878	-3.208740	0.088104	-0.883142	0.179644	65
1.302124	2.337646	-2.223022	-1.342430	-0.738104	0.419720	66
1.339478	0.880249	-1.384888	-2.084478	-0.431107	0.448855	67
1.655029	-0.927124	-0.487427	-2.084478	-0.087977	0.575318	68
1.717651	-2.389526	1.102173	-2.084478	0.303308	0.778753	69
0.764771	-2.837280	3.134399	-1.212277	0.769466	0.817684	70
-0.503662	-1.683105	2.610474	-0.108142	0.607125	0.527990	71
-0.724609	-0.470581	1.448120	0.642748	0.246947	0.254389	72
-0.682373	0.433228	0.127930	0.999936	0.118130	0.053562	73
-0.532227	1.423706	-0.744751	0.905916	0.059033	-0.084033	74
-0.184570	1.456665	-0.305054	0.297519	-0.008524	-0.052735	75
0.245850	0.637573	0.155640	-0.288041	-0.010305	0.086260	76
0.463623	0.048218	0.358765	-0.481743	0.049237	0.115649	77
0.443970	-0.270142	0.561157	-0.418066	0.113486	0.047583	78
0.230957	-0.386963	0.702759	-0.296947	0.155089	-0.033142	79
0.051025	-0.250610	0.620117	-0.135814	0.127545	-0.089504	80
-0.004150	0.059326	0.505127	0.004389	0.070929	-0.128181	81
-0.068970	0.410522	0.375854	0.063804	0.039249	-0.161005	82
-0.106812	0.765869	0.236450	0.047265	0.010115	-0.170293	83
-0.052368	0.976807	0.144653	-0.066349	-0.033779	-0.146883	84
0.098022	0.752930	0.207520	-0.265204	-0.066221	-0.097646	85
0.156860	0.402832	0.351685	-0.397583	-0.065522	-0.065649	86
0.167725	0.135742	0.452271	-0.405407	-0.063613	-0.054517	87
0.160889	-0.064453	0.581177	-0.341667	-0.055407	-0.035433	88
0.135498	-0.174072	0.682861	-0.211132	-0.042430	-0.010115	89
0.079712	-0.090088	0.681396	-0.036387	-0.035305	0.004008	90
0.062012	0.083008	0.618164	0.101463	-0.039885	0.016031	91
0.067993	0.226074	0.571045	0.172646	-0.038868	0.025891	92
0.078735	0.359497	0.494751	0.211005	-0.032188	0.033651	93
0.096680	0.467529	0.404907	0.210305	-0.022901	0.040967	94
0.112915	0.508057	0.341919	0.167875	-0.011069	0.043893	95
0.117798	0.475830	0.328735	0.111260	0.002163	0.041031	96
0.106567	0.451172	0.310547	0.074364	0.011196	0.037277	97
0.100342	0.432983	0.297119	0.044911	0.016921	0.033969	98
0.097046	0.413940	0.294067	0.016730	0.019084	0.028880	99
0.094604	0.404785	0.296875	-0.008651	0.019402	0.023473	100
0.085693	0.384888	0.305420	-0.032952	0.019656	0.017939	101
0.078003	0.358398	0.321533	-0.054262	0.018448	0.013359	102
0.070801	0.326904	0.338989	-0.070165	0.015394	0.010433	103
0.068726	0.308838	0.352905	-0.079071	0.011832	0.009224	104
0.070068	0.303955	0.365479	-0.081107	0.006425	0.008906	105
0.080322	0.299072	0.377563	-0.081552	0.002163	0.010051	106
0.092407	0.286987	0.393799	-0.079771	-0.001654	0.009860	107
0.093994	0.275879	0.409790	-0.075382	-0.003372	0.011387	108
0.093872	0.258057	0.421753	-0.069211	-0.004262	0.012723	109
0.094727	0.236938	0.430664	-0.059542	-0.005153	0.015331	110
0.098511	0.223755	0.440552	-0.046692	-0.006234	0.016476	111
0.105591	0.224487	0.439453	-0.030852	-0.007252	0.016794	112
