0.022339	-0.022949	0.540039	0.031934	0.003117	0.037977	1
0.013428	-0.011719	0.545166	0.043766	0.002481	0.045738	2
0.002197	-0.003906	0.554443	0.053308	-0.002290	0.053308	3
-0.014160	0.004517	0.570313	0.064377	-0.007506	0.063168	4
-0.026733	-0.003052	0.585815	0.073919	-0.015712	0.075127	5
-0.038452	-0.026733	0.611206	0.083715	-0.026209	0.086323	6
-0.046509	-0.064087	0.636597	0.095738	-0.037913	0.098473	7
-0.054932	-0.111694	0.662842	0.114567	-0.052163	0.111578	8
-0.062744	-0.145264	0.687500	0.145547	-0.066603	0.126336	9
-0.071899	-0.158081	0.708008	0.188359	-0.081807	0.140331	11
-0.071899	-0.158081	0.708008	0.188359	-0.081807	0.140331	11
-0.070313	-0.137939	0.709839	0.241094	-0.099682	0.153308	12
-0.057495	-0.097900	0.695801	0.292112	-0.116730	0.167048	13
-0.045776	-0.043213	0.681274	0.337468	-0.130025	0.179771	14
-0.043823	0.017944	0.666382	0.373346	-0.140776	0.191349	15
-0.041870	0.073242	0.644897	0.397455	-0.150318	0.200191	16
-0.049927	0.120850	0.627441	0.411705	-0.157125	0.208270	17
-0.068726	0.138184	0.617188	0.411450	-0.162850	0.215712	18
-0.115112	0.153198	0.606567	0.400191	-0.172328	0.224046	19
-0.163818	0.191040	0.584229	0.386641	-0.189758	0.236387	20
-0.140747	0.248901	0.513550	0.367303	-0.214822	0.248346	21
-0.138550	0.318481	0.437012	0.324173	-0.226718	0.251718	22
-0.159668	0.377197	0.383789	0.253117	-0.231616	0.257061	23
-0.167236	0.417114	0.332031	0.173219	-0.244975	0.264695	24
-0.142944	0.378052	0.276001	0.083015	-0.264504	0.273791	25
-0.124756	0.267822	0.250610	-0.003372	-0.276018	0.281234	26
-0.109009	0.095215	0.186157	-0.081870	-0.287277	0.282761	27
-0.061523	-0.156128	0.054443	-0.165394	-0.307061	0.272646	28
0.045044	-0.461426	-0.194092	-0.244784	-0.341158	0.245547	29
0.286133	-0.844482	-0.597412	-0.305153	-0.391603	0.208906	30
0.788940	-1.353271	-0.992798	-0.356361	-0.458588	0.172964	31
1.624146	-1.972778	-1.035645	-0.430534	-0.485115	0.093893	32
2.358398	-2.323853	-0.650879	-0.364758	-0.400891	-0.077990	33
2.185181	-2.032593	-0.034302	-0.012532	-0.201399	-0.204198	34
0.710205	-1.286011	0.824219	0.438677	0.206234	-0.193257	35
-0.479004	-0.700195	1.282349	0.739122	0.409796	-0.280025	36
-0.047974	0.296753	0.896973	1.037913	0.267303	-0.567621	37
1.071411	1.015869	0.720703	1.062977	0.147392	-0.916221	38
0.999756	0.821045	0.832031	0.668702	0.368575	-1.179071	39
0.131348	-0.001221	1.389282	0.257888	0.696501	-1.121692	40
-0.395264	-0.818237	1.818481	0.338295	0.729135	-0.941603	41
-0.750000	-1.209229	1.879028	0.786641	0.559733	-0.891285	42
-0.967773	-0.904785	1.276001	1.249237	0.422201	-0.947392	43
-1.147705	-0.725464	0.590454	1.464758	0.335941	-0.992303	44
-1.727905	-0.312988	-0.026611	1.598346	0.364186	-1.057824	45
-2.211548	0.614990	-1.169312	1.949555	0.330216	-0.976590	46
-2.169067	1.786865	-2.173340	2.084415	0.147328	-0.624109	47
-2.246948	3.439087	-2.091919	1.714377	-0.078181	-0.274300	48
-1.069946	3.797241	-2.041260	0.725191	-0.357252	0.015458	49
0.079956	2.555054	-2.026733	-0.494720	-0.510687	0.291412	50
0.701050	0.824097	-1.146973	-1.420865	-0.461578	0.510242	51
1.321045	-0.673462	-0.897095	-1.759606	-0.386132	0.669720	52
1.776245	-2.400635	-0.163086	-1.563041	-0.070929	0.784160	53
1.398560	-2.801514	1.671875	-0.569275	0.443893	0.679707	54
0.296021	-1.772949	2.322144	0.539631	0.428308	0.475827	55
-0.128906	-0.647217	1.794678	1.227672	0.136323	0.325954	56
-0.337769	0.369629	1.360474	1.648410	-0.002608	0.155407	57
-0.726074	2.023438	0.332886	1.936132	0.002290	-0.060560	58
-0.971313	3.798706	-0.727539	1.617048	-0.037468	-0.189122	59
-0.247437	3.109985	-0.671021	0.320992	-0.205280	-0.036896	60
0.535156	1.477417	-0.315552	-0.709733	-0.236578	0.134924	61
0.833008	0.548462	-0.288452	-1.005216	-0.175954	0.106743	62
0.901123	-0.101318	0.032715	-1.054580	-0.023728	0.025445	63
0.648438	-0.483398	0.378784	-0.984224	0.155852	-0.034478	64
0.206421	-0.489136	0.688965	-0.720420	0.271501	-0.089567	65
-0.159302	-0.050537	0.683960	-0.380980	0.236132	-0.177036	66
-0.317383	0.483398	0.341064	-0.199555	0.134033	-0.249173	67
-0.374390	0.881714	0.218018	-0.227545	0.056807	-0.237277	68
-0.199951	0.812500	0.262207	-0.400382	-0.001399	-0.125763	69
0.009766	0.390625	0.371826	-0.562468	-0.024173	-0.030025	70
0.076538	0.059082	0.498657	-0.583651	-0.024109	-0.006107	71
0.099731	-0.213501	0.611694	-0.519148	-0.019084	0.013168	72
0.090942	-0.420776	0.727539	-0.381170	-0.007634	0.039631	73
0.026855	-0.411865	0.805908	-0.150573	0.000000	0.049555	74
-0.000122	-0.129883	0.687256	0.087595	-0.021947	0.046565	75
0.042969	0.121948	0.571533	0.217684	-0.038804	0.051399	76
