0.025879	0.314697	0.442505	0.029771	0.012214	0.037150	1
0.019287	0.335571	0.445313	0.036450	0.011260	0.046692	2
0.014526	0.362915	0.456665	0.042939	0.009924	0.058079	3
0.009399	0.386108	0.470215	0.049936	0.009097	0.070802	4
0.000244	0.410522	0.480835	0.056679	0.008715	0.088041	5
-0.018066	0.436157	0.489868	0.064885	0.008270	0.106934	6
-0.036743	0.458374	0.489380	0.073855	0.005407	0.130025	7
-0.060669	0.485596	0.486938	0.083461	0.000891	0.155280	8
-0.087280	0.504639	0.494873	0.090967	-0.007188	0.183524	9
-0.081787	0.521240	0.485474	0.094911	-0.020992	0.215076	11
-0.081787	0.521240	0.485474	0.094911	-0.020992	0.215076	11
-0.069580	0.545776	0.479370	0.096056	-0.028880	0.245802	12
-0.062256	0.585815	0.449097	0.094084	-0.029453	0.275763	13
-0.090576	0.639648	0.444336	0.086832	-0.022901	0.307061	14
-0.139771	0.688965	0.476685	0.071438	-0.017557	0.342366	15
-0.182617	0.739502	0.493774	0.048028	-0.023219	0.377863	16
-0.212769	0.798462	0.487915	0.023219	-0.030852	0.413995	17
-0.266602	0.837280	0.469116	-0.009097	-0.033842	0.450318	18
-0.319214	0.825684	0.533569	-0.060496	-0.040076	0.489631	19
-0.359497	0.795166	0.560425	-0.109860	-0.056934	0.525191	20
-0.379761	0.770874	0.550171	-0.149237	-0.079008	0.554644	21
-0.393433	0.739624	0.539429	-0.189949	-0.097328	0.582570	22
-0.394531	0.698608	0.520874	-0.231679	-0.114949	0.606361	23
-0.382690	0.636963	0.499390	-0.275000	-0.131934	0.624173	24
-0.346802	0.568359	0.467773	-0.318957	-0.151145	0.638740	25
-0.304688	0.483521	0.437012	-0.363931	-0.169593	0.647774	26
-0.255493	0.385376	0.410645	-0.405852	-0.187214	0.649936	27
-0.195801	0.274902	0.393677	-0.440649	-0.206679	0.648028	28
-0.143066	0.165039	0.385010	-0.466603	-0.223410	0.642939	29
-0.091187	0.062134	0.373779	-0.482761	-0.239758	0.633906	30
-0.041138	-0.020264	0.331177	-0.492557	-0.258142	0.617430	31
0.011841	-0.105103	0.288208	-0.497646	-0.276527	0.599300	32
0.062744	-0.217651	0.216797	-0.515967	-0.293257	0.575700	33
0.126587	-0.393311	0.113037	-0.554962	-0.309415	0.546183	34
0.203979	-0.607056	0.015747	-0.592875	-0.322265	0.507952	35
0.324097	-0.864624	-0.117676	-0.616667	-0.336514	0.464822	36
0.510376	-1.160645	-0.307373	-0.621947	-0.346056	0.417875	37
0.761841	-1.507324	-0.592651	-0.607634	-0.340076	0.361896	38
1.085205	-1.949829	-0.846191	-0.605280	-0.314249	0.290140	39
1.466431	-2.524292	-0.920776	-0.616031	-0.267366	0.184160	40
1.867310	-3.099243	-0.760010	-0.549491	-0.189249	0.068830	41
