0.041382	0.328369	0.461304	0.016158	0.008397	0.040585	1
0.036865	0.347412	0.470825	0.018766	0.008397	0.054453	2
0.027710	0.373535	0.488037	0.021628	0.008142	0.069148	3
0.016113	0.403931	0.500366	0.023982	0.006679	0.087595	4
0.005737	0.436401	0.505615	0.027163	0.003944	0.108206	5
-0.011230	0.464600	0.516357	0.029962	0.002036	0.129453	6
-0.034180	0.477417	0.535034	0.027545	-0.000509	0.153499	7
-0.057495	0.483398	0.550415	0.030025	-0.006361	0.181807	8
-0.077881	0.474976	0.566772	0.036959	-0.013168	0.213422	9
-0.090820	0.468140	0.587524	0.047137	-0.021438	0.247074	11
-0.090820	0.468140	0.587524	0.047137	-0.021438	0.247074	11
-0.117188	0.467529	0.596680	0.060687	-0.031298	0.278181	12
-0.156982	0.459106	0.609741	0.072328	-0.041539	0.311959	13
-0.150635	0.477173	0.591675	0.090013	-0.060115	0.346756	14
-0.142090	0.512451	0.534302	0.108142	-0.074364	0.379771	15
-0.148438	0.562134	0.501465	0.117939	-0.077990	0.409860	16
-0.154419	0.620483	0.467285	0.117430	-0.083461	0.438868	17
-0.150635	0.675781	0.427246	0.095674	-0.089504	0.462087	18
-0.151245	0.718262	0.420654	0.059987	-0.092303	0.482634	19
-0.156860	0.733643	0.373901	0.011450	-0.095483	0.502099	20
-0.173218	0.686646	0.440430	-0.052354	-0.095674	0.520293	21
-0.186157	0.628174	0.473267	-0.108906	-0.103880	0.534288	22
-0.191650	0.579956	0.475708	-0.158842	-0.116603	0.540522	23
-0.185547	0.515259	0.457153	-0.211514	-0.130407	0.546947	24
-0.172485	0.453003	0.445435	-0.260496	-0.143384	0.549682	25
-0.155762	0.389771	0.430054	-0.300636	-0.155980	0.549746	26
-0.128418	0.302368	0.419922	-0.342176	-0.169084	0.551527	27
-0.089600	0.198853	0.413696	-0.376336	-0.185051	0.548282	28
-0.054810	0.104370	0.401611	-0.393893	-0.200891	0.540140	29
-0.028687	0.031250	0.380615	-0.398410	-0.212087	0.529580	30
0.001709	-0.038208	0.335083	-0.401081	-0.226527	0.515967	31
0.026855	-0.130737	0.290527	-0.411514	-0.240140	0.498982	32
0.067505	-0.241821	0.256836	-0.422455	-0.255916	0.477672	33
0.126953	-0.364624	0.201294	-0.425700	-0.272074	0.452863	34
0.194092	-0.492676	0.129150	-0.417366	-0.283461	0.424173	35
0.244141	-0.625244	-0.003906	-0.407125	-0.289440	0.393575	36
0.357056	-0.797729	-0.214966	-0.417239	-0.303817	0.360814	37
0.541504	-1.054688	-0.375000	-0.464567	-0.314885	0.324618	38
0.771606	-1.416016	-0.469238	-0.518575	-0.297074	0.275064	39
0.992065	-1.776001	-0.441650	-0.520674	-0.246947	0.201463	40
1.192383	-2.114624	-0.407104	-0.468130	-0.214822	0.119593	41
1.312988	-2.393311	-0.314697	-0.369593	-0.175191	0.040140	42
1.134644	-2.315186	-0.103760	-0.175382	-0.117748	-0.040522	43
0.822876	-1.875488	0.034424	0.065267	-0.105980	-0.061450	44
0.872681	-1.450684	0.061035	0.246056	-0.165712	-0.067939	45
0.495850	-0.580444	0.164307	0.503499	-0.174682	-0.209097	46
0.473511	0.469604	-0.259888	0.770547	-0.129771	-0.391476	47
0.930542	1.643311	-0.942139	0.720992	-0.143003	-0.616603	48
1.561768	1.436523	-0.930420	-0.115204	-0.130980	-0.810369	49
1.519043	-0.324097	-0.377686	-1.330662	0.114313	-0.814059	50
1.421387	-2.495605	-0.425049	-1.682952	0.439186	-0.614631	51
1.086792	-3.489258	0.776367	-0.865585	0.945420	-0.528562	52
-0.317749	-2.230347	1.595459	0.292494	1.097010	-0.853117	53
-0.606323	-1.205933	0.796387	0.979771	0.732697	-1.102036	54
-0.486572	-0.589722	0.318970	1.274237	0.495547	-1.211260	55
-0.539063	-0.086548	0.206177	1.473728	0.449364	-1.265967	56
-0.816284	0.378784	0.460083	1.670992	0.495674	-1.240013	57
-1.075806	0.543701	0.823975	1.763422	0.497455	-1.098473	58
-1.231445	0.357056	0.983032	1.726908	0.427163	-0.971374	59
-1.448975	0.290527	0.916748	1.754707	0.327926	-1.008651	60
-1.863159	0.591919	0.815674	1.798855	0.245483	-1.146883	61
