0.046265	0.359253	0.432617	0.030980	0.015204	0.027672	1
0.038452	0.377930	0.446289	0.048473	0.015585	0.039822	2
0.038452	0.399292	0.449951	0.074555	0.016349	0.056234	3
0.025757	0.409668	0.481934	0.113868	0.017812	0.078499	4
0.026978	0.391357	0.501343	0.165522	0.018384	0.106616	5
0.023560	0.369141	0.521118	0.240776	0.024809	0.135687	6
-0.010254	0.370239	0.545776	0.336514	0.033461	0.176654	7
-0.021729	0.421631	0.503174	0.439885	0.034796	0.232634	8
-0.046631	0.554443	0.458496	0.527672	0.039377	0.280344	9
-0.063843	0.739868	0.382202	0.598092	0.052290	0.324109	11
-0.063843	0.739868	0.382202	0.598092	0.052290	0.324109	11
-0.089233	1.026978	0.234619	0.653944	0.080598	0.366349	12
-0.149048	1.386841	0.074463	0.668830	0.121056	0.419402	13
-0.215332	1.700562	0.017212	0.592748	0.158015	0.497901	14
-0.244141	1.864136	-0.012085	0.436578	0.180025	0.587150	15
-0.284058	1.911621	-0.031128	0.265267	0.204453	0.663677	16
-0.375488	1.906738	0.001953	0.109288	0.230534	0.721310	17
-0.474854	1.816406	0.058350	-0.041158	0.247519	0.771438	18
-0.548584	1.632690	0.118896	-0.184160	0.254071	0.818830	19
-0.602783	1.409790	0.183105	-0.313740	0.251527	0.854135	20
-0.648682	1.164795	0.256226	-0.426908	0.238232	0.874046	21
-0.666382	0.921021	0.325195	-0.517494	0.210051	0.885178	22
-0.644043	0.704468	0.384155	-0.578053	0.168130	0.890585	23
-0.579834	0.528442	0.406860	-0.613931	0.117621	0.893830	24
-0.490723	0.394775	0.391846	-0.633524	0.068766	0.892939	25
-0.395874	0.289307	0.375610	-0.650700	0.022774	0.887659	26
-0.312378	0.182129	0.324585	-0.678817	-0.018957	0.872455	27
-0.252075	0.049683	0.261841	-0.728562	-0.057634	0.852099	28
-0.197021	-0.116577	0.162964	-0.796756	-0.097710	0.827099	29
-0.141724	-0.339966	0.056030	-0.859733	-0.136514	0.795865	30
-0.067749	-0.585327	-0.031738	-0.895865	-0.173219	0.759351	31
0.033813	-0.857422	-0.195435	-0.921056	-0.204962	0.719148	32
0.182007	-1.175537	-0.478882	-0.962341	-0.230789	0.666985	33
0.418701	-1.652954	-0.737549	-1.042812	-0.236705	0.607506	34
0.691528	-2.220215	-0.833496	-1.111260	-0.187786	0.517366	35
0.882202	-2.772583	-0.805420	-1.121819	-0.119338	0.387087	36
1.050415	-3.324707	-0.769775	-1.029644	-0.063422	0.259033	37
1.270752	-3.797974	-0.601318	-0.854835	-0.045420	0.135623	38
1.326660	-3.806641	-0.139526	-0.556997	-0.026336	-0.005980	39
1.179932	-3.031128	-0.074219	-0.121374	-0.059796	-0.082761	40
0.970215	-2.210815	0.068604	0.219275	-0.125445	-0.028053	41
0.354858	-1.099243	0.372803	0.584542	-0.043511	0.007570	42
-0.016724	0.025146	-0.080444	0.860051	0.007125	-0.025891	43
-0.275391	1.965332	-0.474731	0.929008	-0.021310	-0.205916	44
0.168701	3.316284	-1.603394	0.502735	-0.203117	-0.521628	45
1.297729	0.907104	-1.277466	-1.677990	-0.327099	-0.802990	46
1.812988	-2.635254	-1.125732	-2.084478	-0.128117	-0.852036	47
2.632935	-4.000000	-0.518066	-2.084478	0.367494	-0.497710	48
0.741333	-4.000000	1.761841	-0.621310	1.500191	-0.502226	49
-1.351929	-3.350708	1.565063	1.340712	1.339695	-0.881043	50
-1.163818	-2.077637	0.255127	1.956679	0.602545	-1.118639	51
-0.784546	-1.226318	-0.205688	2.084415	0.208906	-1.273855	52
-0.724854	-0.390991	-0.524292	2.084415	0.138359	-1.370229	53
-0.939819	0.464600	-0.792725	2.084415	0.220802	-1.396756	54
-1.316284	1.113403	-0.577148	2.084415	0.244084	-1.287087	55
-1.480591	1.089233	0.336792	2.084415	0.062341	-1.069593	56
-1.584839	0.875000	0.088623	2.084415	-0.160178	-1.026463	57
-1.853516	0.856567	-0.264160	2.084415	-0.289122	-1.221947	58
-2.416260	1.128662	0.233398	1.906107	-0.382188	-1.393893	59
-2.791626	1.321167	-0.135742	1.531107	-0.447201	-1.392430	60
-3.348877	1.523071	-0.252930	1.192048	-0.494847	-1.287214	61
-3.580566	1.750854	-0.333008	0.945356	-0.578499	-1.183333	62
-2.970459	3.134644	-2.823120	1.059860	-0.735751	-1.011832	63
-1.711182	3.999878	-4.000000	1.380725	-0.989885	-0.545674	64
-0.648071	3.999878	-4.000000	0.775763	-1.318511	-0.008206	65
1.608643	3.999878	-3.472534	-1.319020	-1.214059	0.547010	66
2.547729	1.820313	-3.804688	-2.084478	-0.771247	0.655789	67
2.260498	-0.257690	-3.553833	-2.084478	-0.342303	0.549682	68
2.096558	-3.102539	-2.585815	-2.084478	0.180280	0.777163	69
1.672974	-4.000000	-0.107788	-2.084478	1.174809	1.094720	70
-0.570313	-4.000000	3.999878	-1.523982	1.920929	0.987532	71
-2.229980	-3.232178	3.258667	-0.348982	1.068893	0.465140	72
-1.761719	-1.783447	1.539063	0.347392	0.098982	0.011387	73
-1.086670	-0.836304	1.325195	0.896374	-0.278372	0.028053	74
-0.366699	-0.123291	1.217041	1.436069	-0.294020	0.230407	75
0.281006	0.494263	0.303589	1.819656	-0.285115	0.289567	76
0.586182	1.493774	-0.621582	1.968130	-0.233397	0.103944	77
0.480469	2.357056	-0.782715	1.515903	-0.079135	-0.129198	78
0.313354	1.854980	-0.034546	0.547265	0.091985	-0.088931	79
0.353638	1.077148	0.118286	0.150954	0.139377	0.101272	80
0.403931	0.736450	0.201782	0.186768	0.123092	0.131616	81
0.310425	0.600220	0.315186	0.130344	0.105216	-0.003499	82
0.211182	0.386841	0.263306	-0.066221	0.068830	-0.118384	83
0.179565	0.172485	0.373779	-0.195483	0.054389	-0.124173	84
0.180054	0.187988	0.378784	-0.112150	0.045420	-0.101145	85
0.141724	0.586548	0.142822	0.055852	0.012150	-0.131870	86
0.120850	0.977051	-0.046753	0.056361	-0.010941	-0.157188	87
0.120972	1.181519	-0.149414	-0.103626	-0.012023	-0.135623	88
0.170654	1.017822	-0.096558	-0.326654	0.000827	-0.076272	89
0.185425	0.750000	0.007080	-0.484097	0.015840	-0.043830	90
0.173096	0.517334	0.095947	-0.569211	0.019084	-0.036832	91
0.172241	0.269409	0.230347	-0.626209	0.018384	-0.023791	92
0.170044	0.033203	0.371460	-0.630407	0.017939	-0.005789	93
0.162476	-0.145874	0.495728	-0.566794	0.022328	0.009606	94
0.118896	-0.266968	0.655640	-0.439822	0.028944	0.014822	95
0.038818	-0.250488	0.770142	-0.246056	0.019148	0.001399	96
-0.012573	-0.057861	0.702148	-0.045802	-0.012723	-0.013486	97
-0.001709	0.109375	0.639038	0.083397	-0.037341	-0.010305	98
0.005493	0.235596	0.591309	0.153944	-0.045929	-0.002354	99
0.031738	0.334717	0.520386	0.196947	-0.051845	0.004326	100
0.065430	0.400146	0.442993	0.210242	-0.053626	0.009478	101
0.092407	0.409668	0.389160	0.197074	-0.046756	0.013550	102
0.102173	0.375366	0.366943	0.182697	-0.036069	0.018003	103
0.096313	0.390015	0.319336	0.183079	-0.028880	0.015649	104
0.097900	0.419922	0.272705	0.179071	-0.024746	0.010814	105
0.103271	0.451660	0.240845	0.167303	-0.019529	0.008397	106
0.105957	0.491821	0.208984	0.152926	-0.014822	0.001908	107
0.106689	0.532104	0.177368	0.128308	-0.008588	-0.004262	108
0.109497	0.557739	0.157227	0.087659	-0.001781	-0.006997	109
0.110474	0.541504	0.149414	0.038168	0.007888	-0.004008	110
0.103271	0.509644	0.166382	-0.001654	0.016158	-0.001718	111
0.096313	0.483887	0.176514	-0.031234	0.019402	-0.003181	112
0.097412	0.445679	0.192871	-0.057570	0.022010	-0.000318	113
0.098877	0.412354	0.212769	-0.076527	0.023791	0.001972	114
0.098267	0.384644	0.238403	-0.088613	0.025318	0.003244	115
0.098145	0.357910	0.265015	-0.097010	0.024364	0.003944	116
0.098267	0.334839	0.290527	-0.099682	0.022583	0.004707	117
0.101807	0.314575	0.310059	-0.097646	0.019784	0.003817	118
0.105103	0.297607	0.330200	-0.090458	0.015522	0.003626	119
0.112183	0.289063	0.343994	-0.079326	0.011768	0.002354	120
0.114990	0.284302	0.351563	-0.066603	0.008333	0.002290	121
0.114258	0.284058	0.358154	-0.053244	0.006425	0.001145	122
0.110474	0.285645	0.360352	-0.040331	0.004135	-0.001781	123
