0.067627	-0.301270	0.466431	0.000954	-0.002735	-0.042048	1
0.065063	-0.321777	0.462402	0.003817	-0.003499	-0.046628	2
0.062744	-0.339478	0.463135	0.005980	-0.005407	-0.051018	3
0.056274	-0.344604	0.460938	0.009224	-0.006425	-0.055852	4
0.046631	-0.351318	0.455322	0.011641	-0.007824	-0.057824	5
0.039429	-0.357788	0.454102	0.010433	-0.009097	-0.061514	6
0.040894	-0.374023	0.449951	0.006425	-0.010751	-0.065013	7
0.041260	-0.400757	0.445068	0.000191	-0.011196	-0.069975	8
0.040527	-0.437988	0.445557	-0.007761	-0.011260	-0.075382	9
0.032837	-0.469360	0.446167	-0.015712	-0.011069	-0.083842	11
0.032837	-0.469360	0.446167	-0.015712	-0.011069	-0.083842	11
0.030884	-0.490601	0.436890	-0.021565	-0.011387	-0.092875	12
0.035400	-0.499023	0.428467	-0.028181	-0.011768	-0.104453	13
0.041992	-0.507935	0.413208	-0.035687	-0.010751	-0.117494	14
0.046631	-0.522705	0.414185	-0.043257	-0.008842	-0.130280	15
0.049194	-0.543945	0.413696	-0.050954	-0.005471	-0.145038	16
0.046143	-0.563721	0.415283	-0.056552	-0.002099	-0.161641	17
0.037598	-0.578979	0.426025	-0.058015	0.001908	-0.178753	18
0.030273	-0.589966	0.431396	-0.055216	0.004580	-0.195738	19
0.028564	-0.591309	0.436157	-0.049746	0.007061	-0.214567	20
0.027954	-0.591797	0.438721	-0.042557	0.009160	-0.233142	21
0.022827	-0.598999	0.452271	-0.032888	0.011832	-0.252990	22
0.015259	-0.609741	0.460083	-0.019402	0.013550	-0.271692	23
0.004639	-0.622314	0.471191	-0.002481	0.015140	-0.291603	24
-0.013062	-0.626831	0.481079	0.017366	0.016031	-0.312468	25
-0.023071	-0.625122	0.480713	0.040394	0.015204	-0.334733	26
-0.025269	-0.612305	0.482788	0.065712	0.013486	-0.356552	27
-0.035522	-0.594116	0.488770	0.093639	0.012468	-0.376463	28
-0.047974	-0.571289	0.491089	0.120229	0.010178	-0.395802	29
-0.058105	-0.542480	0.490723	0.147010	0.007379	-0.415076	30
-0.068726	-0.500854	0.494019	0.172837	0.004198	-0.434415	31
-0.075195	-0.451782	0.497681	0.197710	0.000064	-0.452863	32
-0.081787	-0.396973	0.511108	0.219847	-0.004071	-0.467939	33
-0.096802	-0.333130	0.522583	0.237786	-0.007697	-0.482761	34
-0.107910	-0.274048	0.528687	0.252417	-0.011514	-0.495102	35
-0.115356	-0.222534	0.534668	0.262405	-0.015776	-0.505980	36
-0.116821	-0.175537	0.541504	0.269084	-0.019911	-0.515522	37
-0.123169	-0.136353	0.542480	0.274427	-0.023092	-0.522328	38
-0.128052	-0.085571	0.534912	0.278244	-0.028372	-0.527863	39
-0.133789	-0.032227	0.520386	0.279453	-0.033969	-0.531361	40
-0.127808	0.015991	0.501221	0.276145	-0.039377	-0.530407	41
-0.124390	0.070679	0.475464	0.268639	-0.042239	-0.527863	42
-0.119873	0.119507	0.458008	0.259542	-0.044529	-0.524173	43
-0.111572	0.170532	0.450806	0.246056	-0.045992	-0.517494	44
-0.114014	0.215088	0.432495	0.229389	-0.046819	-0.507506	45
-0.099731	0.261108	0.403076	0.218639	-0.048855	-0.492939	46
-0.091797	0.304443	0.380859	0.205344	-0.047964	-0.475954	47
-0.080933	0.346191	0.363037	0.191539	-0.048537	-0.458588	48
-0.067139	0.384399	0.352295	0.175954	-0.045992	-0.439885	49
-0.055786	0.426636	0.354492	0.157506	-0.043702	-0.419720	50
-0.046631	0.471558	0.358521	0.135496	-0.041539	-0.399364	51
-0.042725	0.514893	0.370605	0.108270	-0.038613	-0.378690	52
-0.044189	0.545776	0.390625	0.077545	-0.036132	-0.357824	53
-0.041992	0.559204	0.406616	0.045356	-0.033651	-0.334924	54
-0.035400	0.549316	0.423340	0.015712	-0.033906	-0.313804	55
-0.017822	0.526733	0.431763	-0.008333	-0.034796	-0.293702	56
-0.000977	0.499512	0.437744	-0.024746	-0.034924	-0.274491	57
0.015259	0.481812	0.441406	-0.033079	-0.036578	-0.256870	58
0.031860	0.479614	0.440918	-0.036896	-0.038677	-0.240522	59
0.043335	0.487671	0.436768	-0.037786	-0.041921	-0.224173	60
0.056763	0.497559	0.431396	-0.039186	-0.044784	-0.207697	61
0.071777	0.502930	0.423584	-0.042494	-0.047455	-0.191667	62
0.087646	0.503174	0.416992	-0.047901	-0.050254	-0.176781	63
0.097778	0.495239	0.417358	-0.053372	-0.050700	-0.161387	64
0.106323	0.481445	0.416992	-0.057952	-0.050636	-0.147074	65
0.110229	0.464844	0.415894	-0.061132	-0.052481	-0.133461	66
0.119019	0.445679	0.412598	-0.062214	-0.054835	-0.121501	67
0.128296	0.431641	0.413574	-0.061705	-0.056107	-0.111005	68
0.137207	0.417114	0.410156	-0.059351	-0.056934	-0.102099	69
0.144043	0.406372	0.408081	-0.056425	-0.058142	-0.093130	70
0.149902	0.394287	0.409912	-0.053117	-0.057506	-0.085878	71
0.157715	0.380005	0.407715	-0.049555	-0.058015	-0.078626	72
0.164673	0.364014	0.404297	-0.045038	-0.058270	-0.072455	73
0.170776	0.348999	0.405151	-0.039567	-0.057188	-0.066794	74
0.178955	0.338867	0.403809	-0.032824	-0.056234	-0.061768	75
0.181641	0.324097	0.404053	-0.026081	-0.055407	-0.057188	76
0.185791	0.315918	0.408936	-0.018702	-0.053944	-0.052036	77
0.191772	0.305786	0.405762	-0.011959	-0.053117	-0.047964	78
0.196167	0.302124	0.406372	-0.005789	-0.051908	-0.044529	79
0.203613	0.296875	0.401367	-0.000763	-0.050318	-0.039949	80
0.210449	0.292969	0.402466	0.002799	-0.048282	-0.035496	81
0.214966	0.285278	0.398560	0.004835	-0.046056	-0.032125	82
0.217896	0.281494	0.399048	0.005344	-0.044084	-0.028626	83
0.217651	0.270386	0.399414	0.004835	-0.040076	-0.025191	84
0.220093	0.263794	0.400146	0.004517	-0.036896	-0.022010	85
0.221436	0.252319	0.405029	0.003499	-0.034351	-0.019656	86
0.219116	0.245239	0.405273	0.002926	-0.031552	-0.016539	87
0.220947	0.237793	0.406494	0.002481	-0.028880	-0.014186	88
0.220093	0.229614	0.409058	0.001654	-0.026527	-0.011896	89
0.221191	0.220215	0.413696	0.001463	-0.023791	-0.009860	90
0.223755	0.213623	0.413696	0.001527	-0.021501	-0.008397	91
