-0.046997	-0.409302	0.445313	0.001272	-0.009033	-0.041730	1
-0.050537	-0.448120	0.434448	-0.000891	-0.009796	-0.049300	2
-0.048340	-0.475952	0.416992	-0.001781	-0.010560	-0.057888	3
-0.041870	-0.492554	0.400391	-0.000763	-0.010242	-0.064822	4
-0.040771	-0.511597	0.388428	0.000763	-0.008651	-0.072392	5
-0.036987	-0.520630	0.381348	0.001908	-0.006616	-0.080025	6
-0.034912	-0.535034	0.371704	0.001972	-0.003435	-0.088931	7
-0.037598	-0.549438	0.375977	0.001972	-0.000064	-0.098028	8
-0.040527	-0.558105	0.379639	0.001654	0.004071	-0.108651	9
-0.043335	-0.566040	0.381836	0.001654	0.008779	-0.118957	11
-0.043335	-0.566040	0.381836	0.001654	0.008779	-0.118957	11
-0.046753	-0.573853	0.392212	0.000382	0.012595	-0.131043	12
-0.054321	-0.580444	0.397339	-0.001081	0.016158	-0.145229	13
-0.060547	-0.595581	0.402832	-0.000827	0.020165	-0.159351	14
-0.066406	-0.609741	0.404297	0.000318	0.023982	-0.173664	15
-0.072510	-0.626221	0.408081	0.003753	0.026718	-0.190331	16
-0.080688	-0.640869	0.412842	0.009987	0.029644	-0.206679	17
-0.089844	-0.646729	0.416138	0.020865	0.030153	-0.224555	18
-0.097534	-0.649536	0.414307	0.034033	0.031043	-0.243448	19
-0.103027	-0.652954	0.420776	0.050064	0.030407	-0.262150	20
-0.110474	-0.660278	0.432739	0.067366	0.030407	-0.281870	21
-0.117188	-0.661499	0.441772	0.087532	0.028499	-0.302735	22
-0.123901	-0.652954	0.455078	0.110687	0.024427	-0.323092	23
-0.127808	-0.631592	0.457764	0.135560	0.019656	-0.344529	24
-0.129639	-0.612305	0.465820	0.162214	0.014695	-0.365331	25
-0.138672	-0.590332	0.464966	0.192875	0.008333	-0.387723	26
-0.139282	-0.561523	0.467773	0.226527	0.002990	-0.407379	27
-0.135010	-0.539185	0.467163	0.263359	-0.002990	-0.425191	28
-0.144043	-0.519165	0.482178	0.303626	-0.007697	-0.442048	29
-0.161011	-0.493042	0.497192	0.347901	-0.012468	-0.457952	30
-0.173706	-0.453003	0.507080	0.395547	-0.021247	-0.474746	31
-0.177246	-0.400757	0.513550	0.440522	-0.031298	-0.490140	32
-0.170532	-0.335327	0.518433	0.481870	-0.040331	-0.500891	33
