0.080322	-0.178711	0.467407	-0.019148	0.011323	-0.035178	1
0.072876	-0.189697	0.463867	-0.021628	0.011069	-0.038104	2
0.068848	-0.202026	0.462280	-0.023028	0.011132	-0.041094	3
0.067871	-0.213013	0.461182	-0.022774	0.010623	-0.044211	4
0.062134	-0.225586	0.463745	-0.023601	0.011514	-0.046756	5
0.054443	-0.240967	0.468750	-0.025954	0.012214	-0.050382	6
0.043945	-0.265747	0.472656	-0.028562	0.012150	-0.054707	7
0.042969	-0.296509	0.478394	-0.032125	0.010623	-0.059160	8
0.041260	-0.326660	0.476074	-0.035115	0.008588	-0.064631	9
0.039185	-0.352051	0.477905	-0.036896	0.007824	-0.070547	11
0.039185	-0.352051	0.477905	-0.036896	0.007824	-0.070547	11
0.037842	-0.375244	0.481812	-0.038486	0.006234	-0.076527	12
0.030884	-0.390503	0.484009	-0.040649	0.005852	-0.082952	13
0.022095	-0.400146	0.479248	-0.043448	0.005980	-0.089186	14
0.012817	-0.403809	0.473145	-0.047837	0.005025	-0.095674	15
0.013428	-0.403564	0.465454	-0.054198	0.005980	-0.101845	16
0.008545	-0.412842	0.461304	-0.063295	0.007061	-0.107316	17
0.001465	-0.424072	0.462158	-0.073791	0.008206	-0.113550	18
-0.007202	-0.446045	0.458862	-0.085242	0.009606	-0.119593	19
-0.015991	-0.464233	0.459473	-0.095229	0.010496	-0.126972	20
-0.026245	-0.482056	0.461914	-0.101654	0.010305	-0.134160	21
-0.033447	-0.498047	0.450195	-0.106489	0.010560	-0.140903	22
-0.038330	-0.514160	0.444824	-0.109224	0.010687	-0.148346	23
-0.046143	-0.526489	0.443604	-0.110433	0.011641	-0.156616	24
-0.049683	-0.533325	0.437378	-0.111387	0.010941	-0.164822	25
-0.052490	-0.525635	0.426025	-0.111578	0.010814	-0.174300	26
-0.054565	-0.517090	0.414673	-0.114758	0.011260	-0.184733	27
-0.063843	-0.527222	0.417725	-0.120738	0.012977	-0.197201	28
-0.069092	-0.555298	0.423462	-0.127735	0.013804	-0.211959	29
-0.069824	-0.593018	0.429199	-0.130534	0.013995	-0.229962	30
-0.070435	-0.637085	0.437622	-0.127481	0.013995	-0.249873	31
-0.074219	-0.679443	0.442383	-0.119402	0.013550	-0.272901	32
-0.076904	-0.718262	0.445557	-0.104517	0.013422	-0.299237	33
-0.080078	-0.741699	0.443481	-0.080280	0.012023	-0.326654	34
-0.085571	-0.752319	0.443848	-0.047265	0.012659	-0.352799	35
-0.096802	-0.753784	0.454102	-0.006807	0.014695	-0.380216	36
-0.107544	-0.749023	0.464966	0.037595	0.015204	-0.407761	37
-0.114868	-0.727295	0.468994	0.084160	0.015712	-0.436450	38
-0.137695	-0.700195	0.475342	0.133397	0.016412	-0.464822	39
-0.149048	-0.672974	0.484985	0.181997	0.014440	-0.493511	40
-0.166382	-0.636475	0.494507	0.230852	0.012659	-0.520802	41
-0.172974	-0.577271	0.492920	0.279962	0.009288	-0.547455	42
-0.183472	-0.499146	0.491577	0.326272	0.006170	-0.570611	43
-0.186157	-0.414795	0.492432	0.368003	0.003372	-0.589885	44
-0.187988	-0.337769	0.497314	0.403690	0.000763	-0.605153	45
-0.193726	-0.252075	0.498657	0.434288	-0.002226	-0.616221	46
-0.190674	-0.160400	0.485718	0.458270	-0.006679	-0.625445	47
-0.174194	-0.062866	0.461060	0.472328	-0.013868	-0.631489	48
-0.161865	0.017822	0.430786	0.474109	-0.016285	-0.634796	49
-0.162354	0.097534	0.398560	0.466349	-0.015712	-0.634987	50
-0.156250	0.161499	0.371826	0.448982	-0.014504	-0.632252	51
-0.155273	0.210815	0.362549	0.423791	-0.011196	-0.626336	52
-0.161133	0.258423	0.352173	0.394084	-0.010623	-0.617112	53
-0.164307	0.299927	0.343018	0.362532	-0.011260	-0.604135	54
-0.175659	0.337769	0.345825	0.330916	-0.010242	-0.588041	55
-0.196167	0.368774	0.342041	0.298601	-0.010115	-0.569911	56
-0.218750	0.408325	0.337280	0.268957	-0.010878	-0.549046	57
-0.235596	0.456299	0.341309	0.240840	-0.011641	-0.524746	58
-0.233887	0.517700	0.343750	0.211260	-0.016094	-0.499491	59
-0.223267	0.584229	0.340088	0.180153	-0.018957	-0.472710	60
-0.205322	0.644531	0.340454	0.146183	-0.022137	-0.443003	61
-0.172607	0.676514	0.342285	0.108969	-0.022774	-0.413104	62
-0.148926	0.684082	0.351074	0.071120	-0.021565	-0.383588	63
-0.127197	0.675781	0.355347	0.035751	-0.020547	-0.355852	64
-0.101685	0.670166	0.360840	0.006489	-0.020483	-0.330916	65
-0.079834	0.669678	0.363770	-0.020229	-0.020611	-0.306361	66
-0.050537	0.681641	0.363281	-0.044593	-0.021247	-0.281679	67
-0.026001	0.702759	0.367188	-0.068130	-0.022328	-0.257061	68
