0.023682	-0.256958	0.494507	-0.016730	0.017812	-0.031870	1
0.012695	-0.282227	0.496826	-0.023791	0.017430	-0.035814	2
0.007690	-0.312866	0.495728	-0.031679	0.016158	-0.040394	3
0.001099	-0.339478	0.492432	-0.038868	0.014695	-0.046565	4
-0.001953	-0.372925	0.478638	-0.045992	0.012786	-0.055025	5
0.010010	-0.419678	0.453491	-0.052735	0.010433	-0.064504	6
0.023193	-0.479858	0.430664	-0.056489	0.009796	-0.076209	7
0.033569	-0.558594	0.426880	-0.059733	0.011005	-0.092875	8
0.040649	-0.613892	0.410645	-0.058651	0.011387	-0.114122	9
0.033569	-0.647949	0.409302	-0.052799	0.014186	-0.137087	11
0.033569	-0.647949	0.409302	-0.052799	0.014186	-0.137087	11
0.025146	-0.644775	0.415649	-0.045165	0.017112	-0.155980	12
0.023193	-0.621582	0.413818	-0.041349	0.018003	-0.176908	13
0.011230	-0.606079	0.425781	-0.043193	0.023537	-0.196374	14
-0.029663	-0.604126	0.466797	-0.049237	0.028753	-0.218384	15
-0.068359	-0.610474	0.495117	-0.048919	0.033461	-0.233397	16
-0.094849	-0.612427	0.513306	-0.042684	0.033651	-0.250827	17
-0.119995	-0.606812	0.530151	-0.028753	0.033524	-0.267239	18
-0.131226	-0.617798	0.539063	-0.013168	0.032697	-0.285051	19
-0.137695	-0.652832	0.544922	0.006679	0.031170	-0.301972	20
-0.149170	-0.698364	0.542236	0.033142	0.029198	-0.319911	21
-0.159790	-0.738281	0.543213	0.069656	0.024364	-0.338422	22
-0.172852	-0.749023	0.532104	0.112850	0.017176	-0.357697	23
-0.184570	-0.726074	0.511597	0.160941	0.009987	-0.376845	24
-0.193481	-0.690063	0.489014	0.204389	0.001908	-0.395038	25
-0.198486	-0.649658	0.479248	0.242112	-0.007316	-0.411387	26
-0.207031	-0.613281	0.467896	0.274300	-0.014631	-0.427226	27
-0.214600	-0.575073	0.460938	0.301908	-0.022774	-0.442875	28
-0.218018	-0.531006	0.458496	0.326590	-0.031170	-0.457443	29
-0.219971	-0.477905	0.458618	0.347137	-0.038232	-0.469784	30
-0.226440	-0.410889	0.456055	0.363613	-0.044656	-0.480216	31
-0.231567	-0.337280	0.454590	0.374555	-0.051399	-0.489249	32
-0.234863	-0.263306	0.454712	0.378435	-0.056807	-0.495865	33
-0.238037	-0.193115	0.448486	0.374618	-0.061323	-0.501781	34
-0.240845	-0.132813	0.446777	0.363359	-0.064949	-0.507443	35
-0.241089	-0.092163	0.446289	0.348410	-0.068448	-0.511196	36
-0.235840	-0.052979	0.437378	0.332443	-0.070992	-0.512150	37
-0.231689	-0.008667	0.428833	0.317239	-0.072392	-0.513104	38
-0.230835	0.033813	0.422729	0.303117	-0.073728	-0.509606	39
-0.230469	0.078369	0.415405	0.287723	-0.074237	-0.504707	40
-0.232666	0.128540	0.405151	0.273028	-0.075700	-0.498982	41
-0.221191	0.176514	0.398804	0.258270	-0.077163	-0.492430	42
-0.204956	0.210815	0.392090	0.242875	-0.079389	-0.484033	43
-0.181396	0.248657	0.379395	0.228372	-0.081043	-0.474873	44
-0.161255	0.295166	0.366577	0.214631	-0.081043	-0.464059	45
-0.140625	0.339966	0.353394	0.198410	-0.080725	-0.452863	46
-0.125610	0.385010	0.347168	0.180852	-0.079962	-0.439122	47
-0.106079	0.424072	0.341431	0.161768	-0.077481	-0.423155	48
-0.098999	0.460083	0.340820	0.140712	-0.074682	-0.406489	49
-0.090698	0.486450	0.346436	0.119656	-0.072137	-0.389377	50
-0.083130	0.506958	0.346802	0.098537	-0.069084	-0.371628	51
-0.076172	0.523071	0.351929	0.079644	-0.066094	-0.353880	52
-0.065308	0.540894	0.354858	0.063486	-0.063422	-0.335115	53
-0.053345	0.556885	0.354980	0.049555	-0.061450	-0.317112	54
-0.040039	0.575439	0.354980	0.036578	-0.059606	-0.298537	55
-0.020020	0.588623	0.355957	0.024300	-0.057379	-0.281170	56
-0.002686	0.600708	0.356934	0.011005	-0.054898	-0.263931	57
0.016602	0.603516	0.363892	-0.002545	-0.052863	-0.246565	58
0.027710	0.596558	0.365601	-0.015394	-0.050127	-0.230725	59
0.038208	0.582886	0.369629	-0.025254	-0.047074	-0.213995	60
0.046387	0.567505	0.371216	-0.031489	-0.045802	-0.199300	61
0.056274	0.550537	0.377930	-0.034606	-0.044466	-0.184669	62
0.064453	0.534424	0.380249	-0.034669	-0.043257	-0.170420	63
0.075073	0.521851	0.376831	-0.032443	-0.042494	-0.156170	64
0.088989	0.520752	0.381836	-0.028944	-0.042494	-0.142875	65
0.103027	0.519653	0.388062	-0.025763	-0.042812	-0.129071	66
0.109863	0.510132	0.391113	-0.023601	-0.042112	-0.117557	67
0.120239	0.497681	0.400269	-0.021628	-0.042366	-0.105980	68
0.128784	0.486328	0.400513	-0.019275	-0.042494	-0.094656	69
0.138306	0.477661	0.402222	-0.017303	-0.043003	-0.083842	70
0.147461	0.466431	0.404419	-0.015013	-0.043257	-0.073791	71
0.155762	0.454224	0.408081	-0.013232	-0.043257	-0.063931	72
0.160522	0.443604	0.414673	-0.011832	-0.043448	-0.054326	73
0.159180	0.429810	0.418335	-0.011450	-0.041667	-0.045738	74
0.158936	0.411621	0.425781	-0.012150	-0.041094	-0.038041	75
0.159424	0.394287	0.428711	-0.012659	-0.040840	-0.030025	76
0.155884	0.373413	0.433350	-0.013041	-0.039758	-0.023092	77
0.152344	0.357910	0.440063	-0.013168	-0.040013	-0.016476	78
0.152344	0.342407	0.438965	-0.012405	-0.039758	-0.009542	79
0.154053	0.333252	0.436157	-0.011832	-0.039695	-0.003944	80
0.155518	0.322754	0.436890	-0.011641	-0.040331	0.001527	81
0.152832	0.308960	0.437988	-0.012659	-0.039822	0.006425	82
0.156128	0.296631	0.435913	-0.014249	-0.038550	0.010878	83
0.160645	0.279419	0.437134	-0.015331	-0.039440	0.014504	84
0.164185	0.273193	0.435303	-0.016285	-0.038931	0.017812	85
0.167358	0.259766	0.437012	-0.017366	-0.038550	0.020420	86
0.170288	0.248901	0.434937	-0.017875	-0.037786	0.023219	87
0.173950	0.239380	0.434326	-0.018702	-0.037532	0.025127	88
0.176758	0.228760	0.433716	-0.019466	-0.035941	0.027226	89
0.177612	0.215942	0.441040	-0.018766	-0.034478	0.028372	90
0.177612	0.209351	0.439087	-0.016730	-0.033333	0.030153	91
0.179932	0.206299	0.441772	-0.014313	-0.032506	0.030852	92
0.179199	0.200073	0.442627	-0.012723	-0.030216	0.031489	93
0.173706	0.193970	0.446533	-0.011005	-0.029262	0.031616	94
0.172119	0.185303	0.451904	-0.009224	-0.027417	0.032443	95
0.173950	0.177490	0.453735	-0.007252	-0.026590	0.032188	96
