0.057007	-0.173218	0.492798	0.040903	0.001081	-0.003562	1
0.054932	-0.170410	0.495728	0.060751	0.002099	-0.003244	2
0.059814	-0.181396	0.490601	0.080534	0.002672	-0.004008	3
0.059570	-0.210449	0.499146	0.107888	0.003626	-0.001336	4
0.057739	-0.236450	0.517700	0.141221	0.004453	0.001463	5
0.055786	-0.239624	0.515747	0.179262	0.003753	0.000127	6
0.050659	-0.203003	0.506104	0.218384	0.002354	-0.003944	7
0.050049	-0.172607	0.501099	0.246438	0.001081	-0.007188	8
0.050537	-0.165161	0.500854	0.268066	0.000763	-0.010751	9
0.048584	-0.181396	0.508423	0.290076	0.001018	-0.013232	11
0.048584	-0.181396	0.508423	0.290076	0.001018	-0.013232	11
0.047485	-0.199341	0.511719	0.316221	0.000636	-0.017112	12
0.045776	-0.209351	0.515991	0.345992	-0.000763	-0.020865	13
0.044312	-0.195435	0.510742	0.375954	-0.003372	-0.027036	14
0.042969	-0.170166	0.504395	0.402990	-0.006043	-0.032888	15
0.041016	-0.156738	0.501587	0.426654	-0.008779	-0.038931	16
0.035645	-0.139893	0.504883	0.452417	-0.011132	-0.041794	17
0.032104	-0.129883	0.499268	0.475954	-0.013295	-0.044020	18
0.030762	-0.119141	0.500610	0.499873	-0.017621	-0.044275	19
0.031372	-0.104614	0.500610	0.523346	-0.021120	-0.044784	20
0.028564	-0.091797	0.498535	0.548410	-0.024173	-0.045483	21
0.025024	-0.076172	0.492798	0.575382	-0.026972	-0.043766	22
0.020508	-0.057373	0.482910	0.602036	-0.030725	-0.041667	23
0.021973	-0.031372	0.473633	0.626145	-0.035687	-0.038613	24
0.028809	-0.026855	0.470947	0.649491	-0.039504	-0.034033	25
0.030762	-0.055786	0.476685	0.682634	-0.041730	-0.029262	26
0.028076	-0.069458	0.481812	0.732824	-0.042621	-0.019020	27
0.017944	-0.062744	0.474854	0.783015	-0.045547	-0.011514	28
0.016235	-0.032959	0.453491	0.828880	-0.051908	-0.005980	29
