0.058960	-0.019897	0.510986	-0.041794	-0.008969	0.003944	1
0.062988	-0.021484	0.507568	-0.048919	-0.006489	0.003626	2
0.058350	-0.020386	0.506470	-0.056743	-0.003880	0.002990	3
0.049805	-0.020508	0.508179	-0.064504	-0.002799	0.001590	4
0.046265	-0.018921	0.511353	-0.072328	-0.004771	-0.000700	5
0.052979	-0.020630	0.502441	-0.082061	-0.006234	-0.001781	6
0.054321	-0.009888	0.500854	-0.092430	-0.006298	-0.001463	7
0.044312	-0.000244	0.499146	-0.104771	-0.005598	-0.004707	8
0.043457	0.015381	0.503418	-0.121120	-0.008015	-0.005534	9
0.066895	0.029053	0.486328	-0.140967	-0.011959	-0.009097	11
0.066895	0.029053	0.486328	-0.140967	-0.011959	-0.009097	11
0.076416	0.030151	0.485229	-0.165649	-0.008524	-0.012087	12
0.074951	0.011353	0.482300	-0.191985	-0.003308	-0.015140	13
0.071899	-0.017334	0.484741	-0.215076	0.001399	-0.018066	14
0.066162	-0.045288	0.483765	-0.231870	0.004771	-0.021310	15
0.061890	-0.065552	0.483521	-0.244402	0.005025	-0.024746	16
0.076782	-0.077271	0.468628	-0.253817	0.004644	-0.026527	17
0.081787	-0.089355	0.463623	-0.260687	0.008969	-0.030280	18
0.084106	-0.107178	0.462280	-0.265649	0.013995	-0.033142	19
0.077148	-0.127808	0.470825	-0.266667	0.018003	-0.036069	20
0.072998	-0.147095	0.470703	-0.264758	0.019466	-0.040394	21
0.071167	-0.155518	0.476685	-0.260051	0.021056	-0.044402	22
0.066772	-0.166748	0.475464	-0.251781	0.023791	-0.047519	23
0.064575	-0.184448	0.465454	-0.238422	0.026145	-0.048919	24
0.063477	-0.218384	0.470581	-0.219020	0.028244	-0.051081	25
0.069702	-0.248535	0.479614	-0.189885	0.028753	-0.053308	26
0.074219	-0.268433	0.484253	-0.154071	0.030344	-0.056107	27
0.067627	-0.273071	0.496216	-0.112659	0.033779	-0.058333	28
0.065796	-0.277466	0.504272	-0.066921	0.035941	-0.061514	29
0.060181	-0.304077	0.513916	-0.016858	0.038613	-0.063104	30
0.053467	-0.340576	0.530640	0.041031	0.039695	-0.064631	31
0.040405	-0.378052	0.553345	0.109288	0.038295	-0.066031	32
0.015747	-0.384277	0.565918	0.191603	0.036132	-0.067621	33
0.011963	-0.372437	0.544678	0.280153	0.030662	-0.067684	34
0.032959	-0.401123	0.536255	0.375827	0.023219	-0.065204	35
0.042969	-0.461426	0.552734	0.493257	0.020293	-0.057125	36
0.029907	-0.542358	0.601318	0.629835	0.016921	-0.042748	37
-0.000610	-0.615234	0.622437	0.782634	0.007634	-0.033142	38
-0.033081	-0.659790	0.631104	0.961196	-0.008397	-0.025000	39
-0.068604	-0.657349	0.593750	1.147392	-0.029135	-0.020102	40
-0.088501	-0.631470	0.509644	1.324109	-0.056425	-0.020483	41
-0.085449	-0.597900	0.443115	1.488740	-0.084351	-0.017621	42
-0.085083	-0.546997	0.365112	1.641730	-0.108906	-0.014122	43
-0.093994	-0.490356	0.297852	1.777417	-0.131489	-0.011196	44
-0.104004	-0.423096	0.248169	1.899555	-0.156934	-0.005662	45
-0.118286	-0.356201	0.184326	2.009733	-0.183588	0.002799	46
-0.138794	-0.265381	0.121094	2.084415	-0.209606	0.013422	47
-0.155151	-0.157959	0.047607	2.084415	-0.236387	0.023282	48
-0.156372	-0.047241	-0.025757	2.084415	-0.270802	0.028117	49
-0.133911	0.069092	-0.110107	2.084415	-0.304389	0.033270	50
-0.093872	0.151123	-0.179932	2.084415	-0.333206	0.034097	51
-0.032104	0.185303	-0.213745	2.084415	-0.355598	0.028562	52
