0.055176	-0.158936	0.527954	0.051272	0.007125	0.007188	1
0.053223	-0.171387	0.537476	0.099936	0.009860	0.012786	2
0.044434	-0.182983	0.545288	0.147710	0.010242	0.015331	3
0.040527	-0.176880	0.543823	0.200382	0.008333	0.015267	4
0.049438	-0.168335	0.537598	0.250064	0.007443	0.015585	5
0.048218	-0.171021	0.535645	0.295420	0.008842	0.013168	6
0.052246	-0.181519	0.538330	0.340013	0.008969	0.009733	7
0.053467	-0.197388	0.545166	0.384288	0.008651	0.004453	8
0.050049	-0.210938	0.550049	0.431043	0.008906	-0.001718	9
0.045776	-0.208496	0.544800	0.482252	0.007697	-0.006997	11
0.045776	-0.208496	0.544800	0.482252	0.007697	-0.006997	11
0.038696	-0.184937	0.534180	0.531425	0.005789	-0.011578	12
0.039185	-0.152466	0.520020	0.573791	0.003181	-0.017112	13
0.043701	-0.112305	0.500732	0.607824	-0.000382	-0.021183	14
0.041504	-0.082520	0.490601	0.634606	-0.002799	-0.025509	15
0.039917	-0.069824	0.492432	0.659860	-0.005344	-0.026908	16
0.034912	-0.046631	0.485962	0.685433	-0.009224	-0.027481	17
0.025146	-0.019775	0.482666	0.707188	-0.012150	-0.028244	18
0.015015	0.008789	0.477051	0.727608	-0.017939	-0.026654	19
0.014526	0.041016	0.469727	0.749237	-0.024300	-0.022265	20
0.017944	0.064697	0.461792	0.771565	-0.029580	-0.016094	21
0.020264	0.091675	0.455200	0.795420	-0.034796	-0.008715	22
0.016479	0.122681	0.440186	0.815267	-0.038613	-0.002990	23
0.014771	0.142822	0.425903	0.831870	-0.043893	0.003181	24
0.016968	0.162598	0.419556	0.849109	-0.049046	0.009351	25
0.016357	0.179321	0.402832	0.866031	-0.050954	0.017430	26
0.016602	0.194092	0.392944	0.879389	-0.055725	0.023791	27
0.019531	0.184692	0.387085	0.893448	-0.061514	0.027290	28
0.023193	0.179443	0.383911	0.914440	-0.066667	0.029644	29
0.023926	0.186035	0.369629	0.938104	-0.069784	0.034860	30
0.022339	0.191895	0.349243	0.958588	-0.075127	0.036260	31
0.027344	0.213623	0.327271	0.979644	-0.080598	0.037214	32
0.038574	0.229126	0.306152	0.997265	-0.085051	0.039567	33
0.040283	0.240356	0.286499	1.012659	-0.090903	0.037150	34
0.042480	0.250000	0.284668	1.030725	-0.095992	0.037468	35
0.045654	0.258667	0.263550	1.049364	-0.098919	0.038995	36
0.047974	0.257202	0.242310	1.064631	-0.104071	0.039504	37
0.043457	0.256592	0.232910	1.086323	-0.108461	0.039822	38
0.038940	0.250610	0.209106	1.112913	-0.112405	0.040458	39
0.046143	0.241699	0.180054	1.143511	-0.115712	0.043130	40
0.040283	0.242554	0.152832	1.170293	-0.118003	0.042430	41
0.059204	0.254761	0.121094	1.202608	-0.123728	0.042239	42
0.052002	0.252075	0.092163	1.234033	-0.122328	0.041858	43
0.065552	0.260864	0.041992	1.263486	-0.126336	0.044211	44
0.066895	0.273926	0.010010	1.278435	-0.125763	0.043066	45
0.047974	0.280640	-0.026611	1.284097	-0.126081	0.036132	46
0.045166	0.299805	-0.067871	1.284796	-0.128690	0.031234	47
0.043457	0.328247	-0.115967	1.274809	-0.130662	0.026399	48
0.045044	0.367432	-0.162842	1.256425	-0.130216	0.024237	49
0.057617	0.398682	-0.171997	1.225509	-0.130852	0.020802	50
0.052856	0.422485	-0.227295	1.198664	-0.130534	0.014631	51
0.066528	0.438721	-0.266724	1.160751	-0.129580	0.016349	52
0.068237	0.458008	-0.283081	1.112023	-0.125573	0.014758	53
0.066528	0.488525	-0.324707	1.058079	-0.123410	0.012532	54
0.072388	0.520508	-0.337891	0.998410	-0.120293	0.013804	55
0.073853	0.543335	-0.344238	0.933333	-0.115331	0.014377	56
0.075684	0.547729	-0.350220	0.865776	-0.111132	0.014249	57
0.081299	0.548096	-0.346680	0.799109	-0.108969	0.011705	58
0.083984	0.555054	-0.343872	0.733397	-0.106043	0.010369	59
0.081787	0.563721	-0.344238	0.669211	-0.103053	0.008588	60
0.090332	0.548340	-0.333740	0.606934	-0.100954	0.005471	61
0.090698	0.527588	-0.345337	0.552481	-0.097837	0.004453	62
0.096802	0.523438	-0.350098	0.505789	-0.094084	0.006361	63
0.094482	0.536743	-0.353882	0.462341	-0.090458	0.003880	64
0.101440	0.520508	-0.353271	0.418702	-0.086132	0.000509	65
0.095093	0.490845	-0.345825	0.378753	-0.081107	-0.000191	66
0.093994	0.456665	-0.334839	0.345483	-0.075827	-0.003117	67
0.088623	0.425537	-0.326782	0.320483	-0.072074	-0.005153	68
0.096436	0.399292	-0.329590	0.302735	-0.068766	-0.006743	69
0.107422	0.401611	-0.324829	0.291921	-0.065458	-0.009924	70
0.097046	0.417358	-0.333740	0.279962	-0.058842	-0.011260	71
0.089478	0.419678	-0.312256	0.262468	-0.055344	-0.012532	72
0.086182	0.389038	-0.315796	0.247583	-0.052863	-0.015013	73
0.083008	0.366699	-0.306030	0.240013	-0.049936	-0.014249	74
0.083374	0.407715	-0.329346	0.241921	-0.047901	-0.014695	75
0.087891	0.461304	-0.348389	0.235115	-0.044402	-0.012723	76
0.095459	0.491333	-0.380127	0.212786	-0.042557	-0.012277	77
0.109375	0.498779	-0.386719	0.181170	-0.040394	-0.012913	78
0.096802	0.511353	-0.384888	0.149109	-0.034860	-0.014567	79
0.089600	0.499390	-0.377197	0.116730	-0.031043	-0.015394	80
0.091797	0.459351	-0.374390	0.086260	-0.030089	-0.015013	81
0.088745	0.458374	-0.367188	0.066730	-0.027672	-0.013995	82
0.088013	0.465576	-0.367065	0.049682	-0.024364	-0.014186	83
0.089722	0.459839	-0.374634	0.028690	-0.023601	-0.015331	84
0.097534	0.464355	-0.380371	0.010814	-0.022710	-0.014313	85
0.097168	0.475342	-0.382690	-0.009542	-0.018575	-0.015076	86
0.093628	0.483276	-0.378662	-0.031934	-0.016794	-0.016031	87
0.088379	0.468140	-0.368164	-0.053117	-0.013613	-0.016349	88
0.085327	0.435791	-0.353760	-0.069529	-0.011196	-0.016603	89
0.084229	0.406250	-0.324951	-0.075763	-0.008969	-0.016031	90
0.073364	0.365356	-0.317139	-0.071183	-0.006934	-0.014822	91
0.073364	0.360229	-0.304199	-0.057634	-0.005662	-0.012023	92
0.078857	0.396484	-0.314087	-0.039885	-0.004326	-0.009351	93
0.077881	0.422363	-0.319458	-0.034160	-0.002417	-0.008015	94
0.083252	0.423218	-0.317749	-0.035623	-0.002099	-0.009351	95
0.079956	0.401245	-0.317017	-0.035115	-0.000318	-0.008588	96
0.075073	0.388184	-0.309692	-0.029071	0.001972	-0.008779	97
0.073486	0.406494	-0.315186	-0.020611	0.003053	-0.007952	98
