0.044556	-0.160400	0.503906	0.040394	0.001718	0.002863	1
0.040649	-0.163330	0.505005	0.057379	0.001972	0.002417	2
0.033569	-0.163818	0.507690	0.077417	0.002417	0.003944	3
0.032593	-0.169922	0.501831	0.098473	0.001781	0.004580	4
0.037964	-0.171631	0.502441	0.120293	0.000827	0.006234	5
0.042114	-0.177734	0.501343	0.142748	0.000573	0.005598	6
0.044067	-0.183350	0.503540	0.166158	0.000127	0.006743	7
0.043091	-0.183228	0.498901	0.193639	0.001336	0.005852	8
0.039429	-0.177002	0.499512	0.222265	0.002099	0.005916	9
0.040894	-0.177612	0.497070	0.248410	0.001781	0.005725	11
0.040894	-0.177612	0.497070	0.248410	0.001781	0.005725	11
0.041138	-0.190063	0.499878	0.278372	0.001590	0.005852	12
0.041504	-0.204102	0.506958	0.315204	0.002354	0.005534	13
0.037109	-0.218506	0.516968	0.354898	0.002036	0.005216	14
0.030396	-0.225342	0.514771	0.400000	0.001336	0.004898	15
0.029663	-0.230713	0.513184	0.449555	0.000127	0.005980	16
0.032715	-0.231934	0.504272	0.502863	-0.001463	0.006679	17
0.035400	-0.227417	0.501343	0.559097	-0.003308	0.007125	18
0.032471	-0.208008	0.497437	0.615140	-0.005025	0.005216	19
0.026367	-0.179321	0.493896	0.666094	-0.008079	0.003690	20
0.026733	-0.148315	0.487915	0.710623	-0.012023	0.001081	21
0.022095	-0.115234	0.481445	0.751845	-0.015522	-0.001463	22
0.018311	-0.086548	0.475708	0.789567	-0.020547	-0.001908	23
0.018311	-0.070435	0.475952	0.824109	-0.025891	-0.002863	24
0.017700	-0.053101	0.472412	0.858969	-0.032061	-0.005662	25
0.019653	-0.030273	0.464844	0.894275	-0.037341	-0.004771	26
0.018677	-0.004272	0.449219	0.927290	-0.041858	-0.006107	27
0.015137	0.029175	0.434204	0.957316	-0.047010	-0.004835	28
0.014771	0.069946	0.412476	0.980662	-0.051718	-0.004962	29
0.014160	0.118774	0.389282	0.996565	-0.056552	-0.003753	30
0.017700	0.144165	0.368530	1.006425	-0.062277	-0.003817	31
0.020752	0.147095	0.369751	1.015522	-0.069148	0.000000	32
0.015747	0.153687	0.359863	1.031552	-0.070802	0.004198	33
0.011108	0.166504	0.338501	1.044338	-0.075954	0.006616	34
0.009888	0.184326	0.320068	1.050700	-0.081107	0.006043	35
0.016968	0.208008	0.293579	1.059097	-0.085878	0.007316	36
0.024414	0.229614	0.286011	1.067875	-0.088550	0.010369	37
0.027832	0.256348	0.253784	1.076018	-0.091858	0.014313	38
0.037964	0.282715	0.235840	1.075827	-0.094911	0.017430	39
0.042725	0.306030	0.217163	1.066158	-0.096438	0.015967	40
0.047607	0.314087	0.199341	1.057188	-0.100000	0.013104	41
0.054810	0.312622	0.199097	1.052417	-0.100064	0.017048	42
0.053345	0.312988	0.186401	1.049109	-0.099618	0.017366	43
0.042969	0.325073	0.164917	1.044656	-0.098537	0.017239	44
0.049805	0.342529	0.144653	1.035687	-0.100191	0.018003	45
0.046509	0.357178	0.119629	1.028753	-0.100382	0.017239	46
0.054565	0.382324	0.097046	1.019593	-0.100509	0.018003	47
0.060059	0.390381	0.080322	1.002163	-0.099746	0.016858	48
0.058838	0.411255	0.067505	0.982888	-0.099809	0.011641	49
0.046875	0.404053	0.063110	0.958906	-0.098028	0.007061	50
0.048950	0.372192	0.075562	0.941794	-0.099746	0.004135	51
0.044067	0.338867	0.063477	0.942875	-0.100700	0.005025	52
0.043091	0.319336	0.057861	0.955216	-0.100509	0.007634	53
0.033447	0.284546	0.071045	0.971374	-0.102099	0.007570	54
0.018921	0.252319	0.019653	1.009160	-0.104135	0.010560	55
0.021606	0.242920	-0.016357	1.045356	-0.106298	0.017366	56
0.026001	0.258789	-0.045288	1.072964	-0.112723	0.013677	57
0.023438	0.271606	-0.093140	1.094084	-0.117239	0.011641	58
0.019165	0.276733	-0.129639	1.110560	-0.120547	0.013486	59
0.017212	0.309448	-0.183350	1.119720	-0.126972	0.009478	60
0.020020	0.324219	-0.196777	1.117239	-0.130852	0.008270	61
0.012329	0.333618	-0.253418	1.109288	-0.135687	0.003753	62
0.019775	0.364258	-0.296997	1.090140	-0.140967	0.002290	63
0.030151	0.414063	-0.324097	1.057379	-0.142812	-0.000700	64
0.041748	0.450562	-0.369263	1.017557	-0.145165	-0.004262	65
0.052124	0.481567	-0.387695	0.968448	-0.145802	-0.007888	66
0.061890	0.512329	-0.413330	0.912087	-0.145611	-0.009860	67
0.068237	0.524414	-0.424561	0.854644	-0.142748	-0.011959	68
0.064819	0.514404	-0.445190	0.792112	-0.136768	-0.013486	69
0.078613	0.506958	-0.445068	0.729071	-0.133206	-0.015903	70
0.077393	0.517700	-0.440918	0.675191	-0.125254	-0.019911	71
0.080811	0.530273	-0.465820	0.624873	-0.116094	-0.020865	72
0.097412	0.550171	-0.461426	0.571183	-0.106552	-0.019020	73
0.109375	0.575684	-0.476685	0.517812	-0.096438	-0.022201	74
0.116455	0.595093	-0.472168	0.460560	-0.084542	-0.023728	75
0.120850	0.591553	-0.465820	0.400509	-0.072201	-0.023982	76
0.119385	0.570435	-0.453369	0.343702	-0.059669	-0.026654	77
0.113281	0.539063	-0.434204	0.294338	-0.048410	-0.026908	78
0.098999	0.522705	-0.418945	0.255089	-0.037850	-0.026718	79
0.095703	0.501465	-0.401978	0.223601	-0.029835	-0.024237	80
0.094116	0.489258	-0.397583	0.197774	-0.022774	-0.023728	81
0.099731	0.485840	-0.390503	0.177163	-0.017366	-0.021310	82
0.097534	0.486084	-0.394409	0.158524	-0.011896	-0.020547	83
0.100342	0.474854	-0.372314	0.139504	-0.009033	-0.020229	84
0.097046	0.451050	-0.375366	0.126399	-0.006361	-0.020356	85
0.093262	0.453491	-0.370361	0.118448	-0.004962	-0.018766	86
0.089966	0.479126	-0.380249	0.112786	-0.004326	-0.016985	87
0.088257	0.494629	-0.385010	0.097901	-0.005025	-0.018130	88
0.093262	0.498901	-0.397827	0.079008	-0.005216	-0.018639	89
0.090454	0.510132	-0.405396	0.059288	-0.004962	-0.016921	90
0.087402	0.531372	-0.411133	0.036832	-0.003244	-0.016412	91
0.083130	0.533569	-0.396729	0.006425	-0.001590	-0.017684	92
0.071533	0.496338	-0.392822	-0.021628	-0.000254	-0.015013	93
0.067261	0.469238	-0.377930	-0.041412	0.000891	-0.012723	94
0.066284	0.456421	-0.369263	-0.051527	0.002417	-0.010687	95
0.067871	0.432617	-0.370728	-0.059796	0.002990	-0.005980	96
0.077026	0.443237	-0.369263	-0.062595	0.003499	-0.004326	97
0.080933	0.456177	-0.369751	-0.066858	0.006552	-0.002545	98
0.076294	0.435669	-0.369141	-0.073537	0.008397	-0.002481	99
0.080078	0.425537	-0.357056	-0.075700	0.009224	-0.001272	100
0.077515	0.422974	-0.340820	-0.072455	0.011768	-0.001399	101
0.069702	0.399780	-0.334473	-0.065712	0.011959	0.000891	102
0.071655	0.393799	-0.324219	-0.055216	0.012341	0.001908	103
0.072266	0.401245	-0.323242	-0.041221	0.013041	0.003499	104
0.070801	0.397461	-0.323120	-0.032125	0.013613	0.004962	105
0.067139	0.395386	-0.320435	-0.024555	0.014377	0.005598	106
0.065063	0.405273	-0.326294	-0.017366	0.014758	0.004453	107
0.065552	0.419189	-0.335205	-0.014758	0.015267	0.005089	108
0.067505	0.433228	-0.338745	-0.016667	0.015394	0.003880	109
0.067749	0.431641	-0.333252	-0.021628	0.015140	0.003880	110
0.060303	0.399048	-0.330811	-0.025827	0.017303	0.005344	111
0.055908	0.381348	-0.320068	-0.023219	0.017557	0.005471	112
0.057007	0.393921	-0.328735	-0.016794	0.018830	0.007252	113
0.057007	0.407715	-0.329102	-0.016031	0.019275	0.008969	114
0.061768	0.415894	-0.328125	-0.021501	0.019338	0.008333	115
0.062134	0.413574	-0.323730	-0.029644	0.020611	0.010178	116
0.058350	0.408447	-0.318237	-0.037405	0.022074	0.009224	117
0.058350	0.402954	-0.316284	-0.043830	0.022265	0.009860	118
0.059937	0.402100	-0.308838	-0.048982	0.021947	0.010178	119
0.058594	0.390137	-0.302979	-0.053244	0.022964	0.009860	120
0.058472	0.381470	-0.303711	-0.056043	0.022837	0.009097	121
0.060547	0.378418	-0.303589	-0.057888	0.023282	0.009542	122
0.064941	0.378540	-0.299316	-0.057952	0.023791	0.008969	123
0.062744	0.377808	-0.295654	-0.058524	0.024746	0.008651	124
0.062378	0.370239	-0.286377	-0.057952	0.025000	0.010687	125
0.057495	0.363159	-0.280762	-0.053944	0.025573	0.007761	126
0.060303	0.358398	-0.276001	-0.047710	0.024746	0.007761	127
0.061279	0.361816	-0.273804	-0.040394	0.024364	0.009097	128
0.060303	0.363892	-0.272827	-0.035051	0.024173	0.008842	129
0.058960	0.362915	-0.267822	-0.031043	0.023791	0.009415	130
0.058105	0.362061	-0.271118	-0.025827	0.023537	0.009033	131
0.057739	0.368408	-0.271484	-0.021438	0.022646	0.007252	132
0.056763	0.375854	-0.272339	-0.018830	0.022074	0.008079	133
0.056519	0.376099	-0.273071	-0.018448	0.021692	0.006870	134
0.057129	0.376221	-0.269409	-0.019148	0.020929	0.006361	135
0.055542	0.370483	-0.268433	-0.018893	0.019593	0.006807	136
0.054077	0.369385	-0.268555	-0.018066	0.018893	0.007188	137
0.057861	0.371216	-0.271729	-0.016730	0.017939	0.006997	138
0.058228	0.380005	-0.277466	-0.016794	0.016285	0.005534	139
0.060059	0.387939	-0.276489	-0.018321	0.015076	0.005153	140
0.062866	0.390747	-0.277466	-0.021056	0.014504	0.002863	141
0.063721	0.392944	-0.280518	-0.023664	0.013359	0.003435	142
0.064575	0.390137	-0.278809	-0.026845	0.012341	0.003626	143
0.063721	0.386963	-0.276245	-0.028562	0.012977	0.002099	144
0.068237	0.382935	-0.271484	-0.028690	0.012214	0.002608	145
0.066162	0.383057	-0.269775	-0.028435	0.011196	0.001463	146
0.064697	0.381958	-0.271851	-0.026908	0.011196	0.003181	147
0.069092	0.387329	-0.272827	-0.024427	0.011768	0.003690	148
0.068970	0.391113	-0.272095	-0.024237	0.010878	0.003244	149
0.068970	0.387207	-0.271729	-0.024427	0.011450	0.002290	150
0.067017	0.381836	-0.271851	-0.023219	0.012214	0.003626	151
0.068604	0.379028	-0.269409	-0.020483	0.012023	0.002735	152
