0.048706	-0.005127	0.504272	-0.041031	-0.000445	-0.003562	1
0.043945	-0.004517	0.501587	-0.049746	-0.000891	-0.003626	2
0.044067	0.002075	0.501099	-0.060115	-0.002354	-0.005025	3
0.050537	0.006714	0.495850	-0.073155	-0.004008	-0.005662	4
0.052246	0.016602	0.490967	-0.088740	-0.004008	-0.006743	5
0.059326	0.026489	0.493042	-0.108779	-0.004198	-0.007697	6
0.055908	0.035645	0.495361	-0.131743	-0.002735	-0.010560	7
0.059814	0.046265	0.488403	-0.156107	-0.003372	-0.012087	8
0.058716	0.044312	0.490845	-0.186005	-0.002545	-0.012277	9
0.052979	0.033203	0.498047	-0.215840	-0.002290	-0.014567	11
0.052979	0.033203	0.498047	-0.215840	-0.002290	-0.014567	11
0.051025	0.021118	0.501831	-0.244275	-0.003117	-0.015967	12
0.054077	0.011353	0.493408	-0.271756	-0.004071	-0.015522	13
0.056396	-0.000610	0.489258	-0.297137	-0.004771	-0.018321	14
0.058960	-0.009766	0.481934	-0.320038	-0.004771	-0.019656	15
0.065796	-0.031616	0.473999	-0.343321	-0.005153	-0.019784	16
0.071899	-0.045410	0.471313	-0.364249	-0.005216	-0.021374	17
0.076050	-0.049438	0.461182	-0.382506	-0.004835	-0.021374	18
0.078613	-0.062866	0.453125	-0.401527	-0.003308	-0.022964	19
0.078735	-0.081543	0.446655	-0.419784	-0.001781	-0.024109	20
0.078979	-0.115356	0.443481	-0.432888	0.000636	-0.023282	21
0.084595	-0.162109	0.440674	-0.438868	0.002990	-0.024237	22
0.087036	-0.221924	0.448608	-0.434733	0.005852	-0.023664	23
0.084229	-0.280518	0.457275	-0.419338	0.011450	-0.022646	24
0.076904	-0.326904	0.468018	-0.392176	0.016031	-0.021756	25
0.068604	-0.353638	0.479858	-0.352226	0.021374	-0.022774	26
0.065308	-0.358521	0.499634	-0.306361	0.026972	-0.020547	27
0.065186	-0.354126	0.508545	-0.259478	0.030025	-0.019975	28
0.060303	-0.357056	0.520996	-0.214440	0.032952	-0.020293	29
0.048340	-0.361328	0.537964	-0.165140	0.034796	-0.021374	30
0.042236	-0.367920	0.554932	-0.113868	0.034542	-0.023728	31
0.028687	-0.369873	0.560547	-0.056870	0.035051	-0.026590	32
0.026001	-0.376465	0.563232	0.002672	0.031997	-0.031234	33
0.037842	-0.402832	0.566772	0.131807	0.024936	-0.037659	34
0.035400	-0.409058	0.563232	0.203817	0.024109	-0.039059	35
0.024170	-0.408325	0.553223	0.277799	0.023537	-0.037786	36
0.015747	-0.400513	0.531738	0.352735	0.020483	-0.036005	37
0.018799	-0.399414	0.521240	0.430153	0.016412	-0.033461	38
0.022461	-0.404053	0.516479	0.509669	0.013041	-0.027863	39
0.024048	-0.403564	0.518066	0.597137	0.009860	-0.020929	40
0.015991	-0.393799	0.521729	0.690776	0.006552	-0.011768	41
0.005371	-0.365601	0.515015	0.784224	0.002417	-0.001209	42
-0.006470	-0.323853	0.489990	0.870992	-0.003817	0.006298	43
-0.006836	-0.279907	0.466309	0.946947	-0.011705	0.010560	44
0.001587	-0.244751	0.446411	1.011260	-0.020547	0.015140	45
0.017578	-0.211304	0.438843	1.069593	-0.028372	0.019975	46
0.023071	-0.166992	0.414429	1.123028	-0.033142	0.024109	47
0.029541	-0.115967	0.402832	1.163550	-0.036514	0.029517	48
0.032349	-0.076660	0.371338	1.197710	-0.041539	0.035687	49
0.038574	-0.038940	0.361450	1.228053	-0.046120	0.043766	50
0.035400	-0.001465	0.339111	1.245102	-0.049046	0.046310	51
0.032959	0.040161	0.320068	1.252354	-0.052290	0.047265	52
0.030151	0.088257	0.305786	1.254008	-0.056679	0.046374	53
0.040649	0.135620	0.295166	1.247328	-0.060878	0.045611	54
0.053223	0.177246	0.287842	1.233779	-0.065267	0.042875	55
0.059937	0.201172	0.290161	1.212786	-0.068384	0.041349	56
0.052979	0.219482	0.287720	1.191794	-0.068003	0.040204	57
0.045776	0.233521	0.287354	1.169211	-0.069338	0.036896	58
0.041748	0.247437	0.284668	1.147392	-0.073473	0.031170	59
0.041138	0.261963	0.272095	1.126336	-0.076336	0.028626	60
0.046387	0.271973	0.254883	1.102099	-0.079071	0.023664	61
0.056274	0.279419	0.237549	1.078880	-0.081552	0.019847	62
0.060425	0.285034	0.222168	1.059796	-0.083142	0.017684	63
0.055786	0.283447	0.213623	1.042112	-0.084033	0.017621	64
0.041992	0.277466	0.203247	1.030534	-0.086069	0.015967	65
0.051147	0.287476	0.202148	1.026972	-0.088995	0.016985	66
0.045898	0.281738	0.174316	1.023982	-0.090522	0.017684	67
0.047729	0.294922	0.160889	1.030216	-0.092939	0.018957	68
0.047729	0.320557	0.136353	1.032379	-0.094211	0.022074	69
0.046753	0.355103	0.099976	1.022583	-0.096247	0.021374	70
0.060059	0.385986	0.072632	1.005662	-0.098473	0.019020	71
0.080566	0.403442	0.056274	0.985560	-0.101336	0.016985	72
0.081665	0.387939	0.056152	0.966539	-0.098919	0.014758	73
0.074219	0.372314	0.050781	0.955725	-0.097010	0.015776	74
0.078369	0.390869	0.028564	0.944656	-0.094784	0.014885	75
0.078247	0.415771	0.006226	0.925000	-0.093130	0.010433	76
0.083252	0.420288	0.007935	0.905852	-0.090840	0.006997	77
0.082642	0.412476	-0.000366	0.894847	-0.088740	0.004644	78
0.082031	0.403198	-0.003174	0.888168	-0.086705	0.004898	79
0.085815	0.400757	-0.030151	0.887595	-0.084033	0.006298	80
0.089478	0.417969	-0.053955	0.880534	-0.081425	0.003944	81
0.087524	0.399902	-0.064819	0.874936	-0.080280	0.001718	82
0.094482	0.379517	-0.098999	0.881043	-0.077290	0.003753	83
0.096924	0.357422	-0.134644	0.895356	-0.072837	0.005598	84
0.096924	0.337524	-0.193359	0.911705	-0.069211	0.008779	85
